clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
82,1.37,20,0,0,01/06/1970 20:17,1,19,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",301.66
86,1.14,20,0,0,01/06/1970 20:17,1,18,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",302.12
86,1.28,20,0,0,01/06/1970 20:17,1,18,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",302.17
71,2.0,20,0,0,01/06/1970 20:17,1,17,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",302.21
76,2.35,20,0,0,01/06/1970 20:17,1,18,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",301.66
78,2.32,20,0,0,01/06/1970 20:17,1,22,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",300.51
75,1.99,20,0,0,01/06/1970 20:17,1,29,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",297.6
70,1.56,20,0,0,01/06/1970 20:17,1,36,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",293.91
66,1.13,20,0,0,01/06/1970 20:17,1,41,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",291.28
53,0.8,20,0,0,01/06/1970 20:17,1,43,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",289.47
62,0.99,20,0,0,01/06/1970 20:17,1,45,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",288.64
42,0.95,20,0,0,01/06/1970 20:17,1,47,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",287.77
54,0.52,20,0,0,01/06/1970 20:17,1,49,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",287.2
56,0.12,20,0,0,01/06/1970 20:17,1,51,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",286.76
47,1.05,20,0,0,01/06/1970 20:17,1,52,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",286.69
56,1.75,20,0,0,01/06/1970 20:17,1,50,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",287.65
18,2.09,20,0,0,01/06/1970 20:17,1,43,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",290.45
12,2.53,20,0,0,01/06/1970 20:17,1,37,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",293.35
11,3.01,20,0,0,01/06/1970 20:17,1,31,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",296.14
8,3.56,20,0,0,01/06/1970 20:17,1,26,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",298.25
7,3.83,20,0,0,01/06/1970 20:17,1,23,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",299.6
7,3.79,20,0,0,01/06/1970 20:17,1,21,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",301.04
6,3.91,20,0,0,01/06/1970 20:17,1,20,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",301.85
11,4.0,20,0,0,01/06/1970 20:17,1,20,"viirs_point_505077_2023-07-13 00:00:00_60.64959,-112.58043",302.35
