clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,1.86,5,0,0,01/11/1970 05:53,6,27,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",304.38
4,2.6,5,0,0,01/11/1970 05:53,6,23,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",305.24
5,3.55,5,0,0,01/11/1970 05:53,6,20,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",305.73
6,4.2,5,0,0,01/11/1970 05:53,6,18,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",305.57
6,3.97,5,0,0,01/11/1970 05:53,6,19,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",304.93
10,4.24,5,0,0,01/11/1970 05:53,6,21,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",303.06
26,5.74,5,0,0,01/11/1970 05:53,6,27,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",302.08
29,8.18,5,0,0,01/11/1970 05:53,6,39,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",298.74
24,5.06,5,0,0,01/11/1970 05:53,6,44,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",297.19
0,3.55,5,0,0,01/11/1970 05:53,6,45,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",296.26
0,0.72,5,0,0,01/11/1970 05:53,6,50,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",295.65
0,1.33,5,0,0,01/11/1970 05:53,6,53,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",295.27
0,1.74,5,0,0,01/11/1970 05:53,6,55,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",294.51
0,1.79,5,0,0,01/11/1970 05:53,6,55,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",293.81
0,1.85,5,0,0,01/11/1970 05:53,6,57,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",293.08
0,1.78,5,0,0,01/11/1970 05:53,6,57,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",292.19
0,1.68,5,0,0,01/11/1970 05:53,6,58,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",291.75
0,1.9,5,0,0,01/11/1970 05:53,6,58,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",291.7
0,1.51,5,0,0,01/11/1970 05:53,6,50,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",293.67
0,1.34,5,0,0,01/11/1970 05:53,6,42,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",296.04
0,1.68,5,0,0,01/11/1970 05:53,6,36,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",298.43
0,1.59,5,0,0,01/11/1970 05:53,6,30,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",300.89
0,1.93,5,0,0,01/11/1970 05:53,6,24,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",302.85
0,2.24,5,0,0,01/11/1970 05:53,6,18,"viirs_point_885234_2023-09-26 00:00:00_-21.39758,45.84142",304.42
