clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
51,3.99,13,0,0,01/07/1970 13:24,2,46,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",292.69
59,4.1,13,0,0,01/07/1970 13:24,2,46,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",292.89
62,4.13,13,0,0,01/07/1970 13:24,2,53,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",291.84
100,4.26,13,0,0,01/07/1970 13:24,2,52,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",291.42
100,3.84,13,0,0,01/07/1970 13:24,2,50,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",290.93
100,3.52,13,0,0,01/07/1970 13:24,2,50,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",290.2
93,4.04,13,0,0,01/07/1970 13:24,2,50,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",289.4
94,4.13,13,0,0,01/07/1970 13:24,2,54,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",287.91
95,2.43,13,0,0,01/07/1970 13:24,2,63,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",288.46
100,3.13,13,0,0,01/07/1970 13:24,2,64,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",289.06
100,3.3,13,0,0,01/07/1970 13:24,2,68,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",288.78
97,3.5,13,0,0,01/07/1970 13:24,2,69,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",288.45
94,4.08,13,0,0,01/07/1970 13:24,2,71,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",287.9
95,4.26,13,0,0,01/07/1970 13:24,2,70,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",287.79
96,4.37,13,0,0,01/07/1970 13:24,2,68,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",288.31
100,4.66,13,0,0,01/07/1970 13:24,2,69,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",287.92
100,4.78,13,0,0,01/07/1970 13:24,2,68,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",288.21
100,4.6,13,0,0,01/07/1970 13:24,2,67,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",288.32
100,4.25,13,0,0,01/07/1970 13:24,2,72,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",287.21
100,4.6,13,0,0,01/07/1970 13:24,2,69,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",287.94
100,4.99,13,0,0,01/07/1970 13:24,2,63,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",289.48
100,5.56,13,0,0,01/07/1970 13:24,2,52,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",292.27
100,6.14,13,0,0,01/07/1970 13:24,2,48,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",293.16
100,6.51,13,0,0,01/07/1970 13:24,2,44,"viirs_point_566656_2023-07-26 00:00:00_62.89209,-115.36423",293.85
