clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,1.17,6,0,0,2022-12-21 06:00:00,2,30,"viirs_point_31943_21/12/2022_5.87283,28.06388",300.22
100,1.0,7,0,0,2022-12-21 07:00:00,2,22,"viirs_point_31943_21/12/2022_5.87283,28.06388",303.87
99,1.31,8,0,0,2022-12-21 08:00:00,2,18,"viirs_point_31943_21/12/2022_5.87283,28.06388",306.8
96,1.56,9,0,0,2022-12-21 09:00:00,2,16,"viirs_point_31943_21/12/2022_5.87283,28.06388",309.02
95,1.72,10,0,0,2022-12-21 10:00:00,2,15,"viirs_point_31943_21/12/2022_5.87283,28.06388",310.4
91,1.66,11,0,0,2022-12-21 11:00:00,2,15,"viirs_point_31943_21/12/2022_5.87283,28.06388",311.17
94,1.49,12,1,0,2022-12-21 12:00:00,2,15,"viirs_point_31943_21/12/2022_5.87283,28.06388",310.65
100,1.63,13,0,0,2022-12-21 13:00:00,2,15,"viirs_point_31943_21/12/2022_5.87283,28.06388",310.28
100,1.83,14,0,0,2022-12-21 14:00:00,2,16,"viirs_point_31943_21/12/2022_5.87283,28.06388",309.46
100,2.03,15,0,0,2022-12-21 15:00:00,2,17,"viirs_point_31943_21/12/2022_5.87283,28.06388",308.48
100,1.9,16,0,0,2022-12-21 16:00:00,2,21,"viirs_point_31943_21/12/2022_5.87283,28.06388",304.65
100,2.1,17,0,0,2022-12-21 17:00:00,2,23,"viirs_point_31943_21/12/2022_5.87283,28.06388",303.05
98,0.36,18,0,0,2022-12-21 18:00:00,2,26,"viirs_point_31943_21/12/2022_5.87283,28.06388",301.49
100,0.76,19,0,0,2022-12-21 19:00:00,2,28,"viirs_point_31943_21/12/2022_5.87283,28.06388",300.62
100,0.75,20,0,0,2022-12-21 20:00:00,2,30,"viirs_point_31943_21/12/2022_5.87283,28.06388",300.1
100,0.5,21,0,0,2022-12-21 21:00:00,2,31,"viirs_point_31943_21/12/2022_5.87283,28.06388",299.66
100,0.95,22,0,0,2022-12-21 22:00:00,2,32,"viirs_point_31943_21/12/2022_5.87283,28.06388",298.92
