clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,2.52,21,0,0,2022-12-09 21:00:00,4,76,"viirs_point_8139_10/12/2022_-19.89586,145.50211",297.77
0,2.53,22,0,0,2022-12-09 22:00:00,4,66,"viirs_point_8139_10/12/2022_-19.89586,145.50211",299.63
0,2.59,23,0,0,2022-12-09 23:00:00,4,56,"viirs_point_8139_10/12/2022_-19.89586,145.50211",301.81
3,2.14,0,0,0,2022-12-10 00:00:00,5,46,"viirs_point_8139_10/12/2022_-19.89586,145.50211",304.29
0,2.52,1,0,0,2022-12-10 01:00:00,5,40,"viirs_point_8139_10/12/2022_-19.89586,145.50211",306.28
0,2.62,2,0,0,2022-12-10 02:00:00,5,33,"viirs_point_8139_10/12/2022_-19.89586,145.50211",308.0
0,3.05,3,0,0,2022-12-10 03:00:00,5,27,"viirs_point_8139_10/12/2022_-19.89586,145.50211",309.35
0,4.33,4,1,0,2022-12-10 04:00:00,5,24,"viirs_point_8139_10/12/2022_-19.89586,145.50211",310.37
5,5.84,5,0,0,2022-12-10 05:00:00,5,22,"viirs_point_8139_10/12/2022_-19.89586,145.50211",310.97
10,5.7,6,0,0,2022-12-10 06:00:00,5,22,"viirs_point_8139_10/12/2022_-19.89586,145.50211",310.69
45,5.29,7,0,0,2022-12-10 07:00:00,5,22,"viirs_point_8139_10/12/2022_-19.89586,145.50211",309.64
72,5.14,8,0,0,2022-12-10 08:00:00,5,25,"viirs_point_8139_10/12/2022_-19.89586,145.50211",308.31
68,6.97,9,0,0,2022-12-10 09:00:00,5,44,"viirs_point_8139_10/12/2022_-19.89586,145.50211",304.31
65,7.72,10,0,0,2022-12-10 10:00:00,5,57,"viirs_point_8139_10/12/2022_-19.89586,145.50211",301.63
61,6.53,11,0,0,2022-12-10 11:00:00,5,64,"viirs_point_8139_10/12/2022_-19.89586,145.50211",300.01
66,4.28,12,0,0,2022-12-10 12:00:00,5,67,"viirs_point_8139_10/12/2022_-19.89586,145.50211",299.38
80,3.21,13,0,0,2022-12-10 13:00:00,5,65,"viirs_point_8139_10/12/2022_-19.89586,145.50211",299.45
86,2.35,14,0,0,2022-12-10 14:00:00,5,66,"viirs_point_8139_10/12/2022_-19.89586,145.50211",299.1
59,2.05,15,0,0,2022-12-10 15:00:00,5,69,"viirs_point_8139_10/12/2022_-19.89586,145.50211",298.34
45,2.9,16,0,0,2022-12-10 16:00:00,5,71,"viirs_point_8139_10/12/2022_-19.89586,145.50211",297.68
36,3.72,17,0,0,2022-12-10 17:00:00,5,75,"viirs_point_8139_10/12/2022_-19.89586,145.50211",297.04
31,4.46,18,0,0,2022-12-10 18:00:00,5,78,"viirs_point_8139_10/12/2022_-19.89586,145.50211",296.55
11,4.46,19,0,0,2022-12-10 19:00:00,5,79,"viirs_point_8139_10/12/2022_-19.89586,145.50211",296.38
11,5.01,20,0,0,2022-12-10 20:00:00,5,79,"viirs_point_8139_10/12/2022_-19.89586,145.50211",296.37
10,6.01,21,0,0,2022-12-10 21:00:00,5,71,"viirs_point_8139_10/12/2022_-19.89586,145.50211",297.85
