clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
7,4.54,16,0,0,2022-12-27 16:00:00,1,25,"viirs_point_42727_28/12/2022_-15.74942,22.72739",305.03
15,2.87,17,0,0,2022-12-27 17:00:00,1,35,"viirs_point_42727_28/12/2022_-15.74942,22.72739",300.51
18,3.23,18,0,0,2022-12-27 18:00:00,1,45,"viirs_point_42727_28/12/2022_-15.74942,22.72739",298.52
61,2.87,19,0,0,2022-12-27 19:00:00,1,46,"viirs_point_42727_28/12/2022_-15.74942,22.72739",298.1
35,2.62,20,0,0,2022-12-27 20:00:00,1,57,"viirs_point_42727_28/12/2022_-15.74942,22.72739",296.01
25,2.36,21,0,0,2022-12-27 21:00:00,1,64,"viirs_point_42727_28/12/2022_-15.74942,22.72739",295.2
27,2.48,22,0,0,2022-12-27 22:00:00,1,68,"viirs_point_42727_28/12/2022_-15.74942,22.72739",294.61
30,2.12,23,0,0,2022-12-27 23:00:00,1,72,"viirs_point_42727_28/12/2022_-15.74942,22.72739",294.01
28,2.48,0,0,0,2022-12-28 00:00:00,2,76,"viirs_point_42727_28/12/2022_-15.74942,22.72739",293.55
8,1.82,1,0,0,2022-12-28 01:00:00,2,79,"viirs_point_42727_28/12/2022_-15.74942,22.72739",293.13
8,1.99,2,0,0,2022-12-28 02:00:00,2,82,"viirs_point_42727_28/12/2022_-15.74942,22.72739",292.77
13,1.78,3,0,0,2022-12-28 03:00:00,2,84,"viirs_point_42727_28/12/2022_-15.74942,22.72739",292.51
20,2.14,4,0,0,2022-12-28 04:00:00,2,85,"viirs_point_42727_28/12/2022_-15.74942,22.72739",292.37
23,2.31,5,0,0,2022-12-28 05:00:00,2,78,"viirs_point_42727_28/12/2022_-15.74942,22.72739",294.03
33,2.36,6,0,0,2022-12-28 06:00:00,2,67,"viirs_point_42727_28/12/2022_-15.74942,22.72739",296.18
16,2.53,7,0,0,2022-12-28 07:00:00,2,52,"viirs_point_42727_28/12/2022_-15.74942,22.72739",300.21
13,3.83,8,0,0,2022-12-28 08:00:00,2,39,"viirs_point_42727_28/12/2022_-15.74942,22.72739",302.77
18,4.77,9,0,0,2022-12-28 09:00:00,2,30,"viirs_point_42727_28/12/2022_-15.74942,22.72739",304.68
31,4.87,10,0,0,2022-12-28 10:00:00,2,25,"viirs_point_42727_28/12/2022_-15.74942,22.72739",306.02
41,5.1,11,1,0,2022-12-28 11:00:00,2,21,"viirs_point_42727_28/12/2022_-15.74942,22.72739",307.12
44,5.18,12,0,0,2022-12-28 12:00:00,2,19,"viirs_point_42727_28/12/2022_-15.74942,22.72739",307.62
12,5.2,13,0,0,2022-12-28 13:00:00,2,20,"viirs_point_42727_28/12/2022_-15.74942,22.72739",306.97
22,5.24,14,0,0,2022-12-28 14:00:00,2,20,"viirs_point_42727_28/12/2022_-15.74942,22.72739",306.67
20,5.28,15,0,0,2022-12-28 15:00:00,2,20,"viirs_point_42727_28/12/2022_-15.74942,22.72739",305.77
17,4.17,16,0,0,2022-12-28 16:00:00,2,24,"viirs_point_42727_28/12/2022_-15.74942,22.72739",304.02
15,3.03,17,0,0,2022-12-28 17:00:00,2,32,"viirs_point_42727_28/12/2022_-15.74942,22.72739",299.72
