clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,1.42,19,0,0,01/04/1970 19:23,6,44,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",304.14
99,1.32,19,0,0,01/04/1970 19:23,6,43,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",304.03
100,1.68,19,0,0,01/04/1970 19:23,6,46,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",303.62
100,1.52,19,0,0,01/04/1970 19:23,6,59,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",301.9
100,1.9,19,0,0,01/04/1970 19:23,6,67,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",298.6
100,1.97,19,0,0,01/04/1970 19:23,6,68,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",297.62
99,2.08,19,0,0,01/04/1970 19:23,6,71,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",296.51
100,2.1,19,0,0,01/04/1970 19:23,6,73,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",295.98
88,2.12,19,0,0,01/04/1970 19:23,6,74,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",295.77
94,1.99,19,0,0,01/04/1970 19:23,6,78,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",294.86
73,1.72,19,0,0,01/04/1970 19:23,6,79,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",294.45
78,1.43,19,0,0,01/04/1970 19:23,6,79,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",294.14
81,1.05,19,0,0,01/04/1970 19:23,6,81,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",293.6
96,1.09,19,0,0,01/04/1970 19:23,6,82,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",293.8
94,1.13,19,0,0,01/04/1970 19:23,6,83,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",293.45
96,1.26,19,0,0,01/04/1970 19:23,6,83,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",293.28
89,1.28,19,0,0,01/04/1970 19:23,6,84,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",292.91
80,1.3,19,0,0,01/04/1970 19:23,6,83,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",292.99
84,1.41,19,0,0,01/04/1970 19:23,6,76,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",295.29
85,2.09,19,0,0,01/04/1970 19:23,6,65,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",297.92
13,2.19,19,0,0,01/04/1970 19:23,6,56,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",300.31
9,2.3,19,0,0,01/04/1970 19:23,6,50,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",302.15
8,2.28,19,0,0,01/04/1970 19:23,6,46,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",303.41
17,2.06,19,0,0,01/04/1970 19:23,6,44,"viirs_point_329036_2023-05-11 00:00:00_-13.35389,-52.43865",304.18
