clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
31,1.37,5,0,0,01/06/1970 05:12,1,78,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",287.46
29,1.24,5,0,0,01/06/1970 05:12,1,79,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",286.94
33,1.01,5,0,0,01/06/1970 05:12,1,80,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",286.89
9,0.71,5,0,0,01/06/1970 05:12,1,77,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",288.39
9,0.49,5,0,0,01/06/1970 05:12,1,69,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",290.58
9,0.88,5,0,0,01/06/1970 05:12,1,61,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",292.79
17,1.22,5,0,0,01/06/1970 05:12,1,53,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",294.9
19,1.52,5,0,0,01/06/1970 05:12,1,44,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",297.18
22,1.74,5,0,0,01/06/1970 05:12,1,38,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",299.12
77,2.2,5,0,0,01/06/1970 05:12,1,34,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",299.76
88,2.48,5,0,0,01/06/1970 05:12,1,41,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",297.96
86,3.55,5,0,0,01/06/1970 05:12,1,29,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",300.49
90,5.08,5,0,0,01/06/1970 05:12,1,29,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",300.03
92,3.27,5,0,0,01/06/1970 05:12,1,32,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",299.17
93,3.38,5,0,0,01/06/1970 05:12,1,30,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",299.71
98,3.81,5,0,0,01/06/1970 05:12,1,39,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",297.32
99,2.82,5,0,0,01/06/1970 05:12,1,45,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",296.24
99,2.49,5,0,0,01/06/1970 05:12,1,49,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",295.61
98,1.92,5,0,0,01/06/1970 05:12,1,58,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",293.11
98,1.89,5,0,0,01/06/1970 05:12,1,66,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",290.95
99,1.77,5,0,0,01/06/1970 05:12,1,58,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",290.56
100,1.74,5,0,0,01/06/1970 05:12,1,59,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",290.04
100,2.05,5,0,0,01/06/1970 05:12,1,62,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",288.88
100,2.05,5,0,0,01/06/1970 05:12,1,62,"viirs_point_450776_2023-06-30 00:00:00_56.26728,-124.69401",288.94
