clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.78,2,0,0,01/11/1970 02:32,6,19,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",307.49
0,3.7,2,0,0,01/11/1970 02:32,6,17,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",308.09
0,3.77,2,0,0,01/11/1970 02:32,6,17,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",308.01
0,4.05,2,0,0,01/11/1970 02:32,6,17,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",307.37
0,3.84,2,0,0,01/11/1970 02:32,6,18,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",305.95
0,2.63,2,0,0,01/11/1970 02:32,6,23,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",302.31
0,2.01,2,0,0,01/11/1970 02:32,6,27,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",299.94
0,1.78,2,0,0,01/11/1970 02:32,6,30,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",299.22
0,1.82,2,0,0,01/11/1970 02:32,6,35,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",298.02
0,1.93,2,0,0,01/11/1970 02:32,6,38,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",297.48
0,1.92,2,0,0,01/11/1970 02:32,6,41,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",296.84
0,1.84,2,0,0,01/11/1970 02:32,6,43,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",296.4
0,2.45,2,0,0,01/11/1970 02:32,6,46,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",296.12
0,2.44,2,0,0,01/11/1970 02:32,6,52,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",295.44
0,3.7,2,0,0,01/11/1970 02:32,6,62,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",295.46
0,3.58,2,0,0,01/11/1970 02:32,6,68,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",294.76
0,3.36,2,0,0,01/11/1970 02:32,6,71,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",294.11
0,3.43,2,0,0,01/11/1970 02:32,6,73,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",293.64
0,4.56,2,0,0,01/11/1970 02:32,6,64,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",295.4
0,4.63,2,0,0,01/11/1970 02:32,6,53,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",298.14
1,4.51,2,0,0,01/11/1970 02:32,6,43,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",300.61
0,4.35,2,0,0,01/11/1970 02:32,6,35,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",303.2
0,4.01,2,0,0,01/11/1970 02:32,6,28,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",305.48
0,3.56,2,0,0,01/11/1970 02:32,6,23,"viirs_point_873155_2023-09-23 00:00:00_-9.63282,-43.58956",307.21
