clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
93,4.41,21,0,0,2022-12-16 21:00:00,4,47,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",305.19
95,2.94,22,0,0,2022-12-16 22:00:00,4,68,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",300.57
96,3.57,23,0,0,2022-12-16 23:00:00,4,81,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",298.1
96,2.86,0,0,0,2022-12-17 00:00:00,5,85,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",297.11
100,2.29,1,0,0,2022-12-17 01:00:00,5,87,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.02
100,1.46,2,0,0,2022-12-17 02:00:00,5,89,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.33
100,1.12,3,0,0,2022-12-17 03:00:00,5,90,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.28
100,1.66,4,0,0,2022-12-17 04:00:00,5,90,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.2
100,2.18,5,0,0,2022-12-17 05:00:00,5,90,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.12
100,2.16,6,0,0,2022-12-17 06:00:00,5,94,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",295.74
100,1.36,7,0,0,2022-12-17 07:00:00,5,97,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",295.38
73,1.56,8,0,0,2022-12-17 08:00:00,5,98,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",295.37
63,1.76,9,0,0,2022-12-17 09:00:00,5,98,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",295.27
56,1.91,10,0,0,2022-12-17 10:00:00,5,95,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.08
53,2.49,11,0,0,2022-12-17 11:00:00,5,83,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",298.16
47,2.57,12,0,0,2022-12-17 12:00:00,5,65,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",301.01
5,2.51,13,0,0,2022-12-17 13:00:00,5,48,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",304.18
3,2.4,14,0,0,2022-12-17 14:00:00,5,41,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",306.47
4,2.18,15,0,0,2022-12-17 15:00:00,5,36,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",308.5
10,2.01,16,0,0,2022-12-17 16:00:00,5,32,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",310.13
20,2.01,17,0,0,2022-12-17 17:00:00,5,30,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",310.57
28,2.74,18,1,0,2022-12-17 18:00:00,5,31,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",309.71
44,3.87,19,0,0,2022-12-17 19:00:00,5,32,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",309.97
44,3.76,20,0,0,2022-12-17 20:00:00,5,34,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",309.16
31,3.76,21,0,0,2022-12-17 21:00:00,5,34,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",308.85
24,3.89,22,0,0,2022-12-17 22:00:00,5,42,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",306.17
29,3.01,23,0,0,2022-12-17 23:00:00,5,52,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",303.19
28,2.14,0,0,0,2022-12-18 00:00:00,6,59,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",301.39
3,1.77,1,0,0,2022-12-18 01:00:00,6,67,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",299.61
3,1.43,2,0,0,2022-12-18 02:00:00,6,70,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",299.04
6,1.74,3,0,0,2022-12-18 03:00:00,6,79,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",297.78
6,1.9,4,0,0,2022-12-18 04:00:00,6,86,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.91
13,1.86,5,0,0,2022-12-18 05:00:00,6,90,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.38
18,1.57,6,0,0,2022-12-18 06:00:00,6,92,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.13
32,1.45,7,0,0,2022-12-18 07:00:00,6,93,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.04
66,0.66,8,0,0,2022-12-18 08:00:00,6,96,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",295.42
77,0.76,9,0,0,2022-12-18 09:00:00,6,97,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",295.36
83,0.18,10,0,0,2022-12-18 10:00:00,6,94,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",296.16
86,1.84,11,0,0,2022-12-18 11:00:00,6,88,"viirs_point_24896_17/12/2022_-17.5659,-57.46231",297.61
