clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,3.41,14,0,0,01/07/1970 14:20,2,36,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",302.38
1,2.69,14,0,0,01/07/1970 14:20,2,34,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",302.86
8,2.92,14,0,0,01/07/1970 14:20,2,33,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",303.19
12,3.06,14,0,0,01/07/1970 14:20,2,33,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",303.15
9,3.13,14,0,0,01/07/1970 14:20,2,34,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",302.56
8,2.39,14,0,0,01/07/1970 14:20,2,40,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",299.98
7,2.8,14,0,0,01/07/1970 14:20,2,41,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",299.28
6,4.58,14,0,0,01/07/1970 14:20,2,45,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",298.56
7,6.74,14,0,0,01/07/1970 14:20,2,50,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",298.12
55,7.33,14,0,0,01/07/1970 14:20,2,54,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",297.23
27,7.39,14,0,0,01/07/1970 14:20,2,58,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",296.57
19,6.74,14,0,0,01/07/1970 14:20,2,59,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",295.97
2,7.06,14,0,0,01/07/1970 14:20,2,58,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",296.38
2,7.41,14,0,0,01/07/1970 14:20,2,59,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",296.01
2,6.8,14,0,0,01/07/1970 14:20,2,59,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",295.26
0,6.99,14,0,0,01/07/1970 14:20,2,63,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",294.61
0,6.76,14,0,0,01/07/1970 14:20,2,68,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",294.09
0,6.26,14,0,0,01/07/1970 14:20,2,71,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",293.68
0,6.13,14,0,0,01/07/1970 14:20,2,71,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",293.92
0,7.12,14,0,0,01/07/1970 14:20,2,65,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",295.48
1,8.0,14,0,0,01/07/1970 14:20,2,58,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",297.03
5,7.67,14,0,0,01/07/1970 14:20,2,50,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",299.03
6,7.1,14,0,0,01/07/1970 14:20,2,44,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",300.53
6,6.32,14,0,0,01/07/1970 14:20,2,40,"viirs_point_570000_2023-07-27 00:00:00_-10.82452,-42.85936",301.62
