clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,4.97,19,0,0,01/09/1970 19:34,4,12,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",315.77
0,4.65,19,0,0,01/09/1970 19:34,4,11,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",315.81
0,4.58,19,0,0,01/09/1970 19:34,4,11,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",315.69
0,4.84,19,0,0,01/09/1970 19:34,4,11,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",315.16
0,4.2,19,0,0,01/09/1970 19:34,4,12,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",313.48
0,3.84,19,0,0,01/09/1970 19:34,4,13,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",312.3
0,3.06,19,0,0,01/09/1970 19:34,4,14,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",311.52
0,0.48,19,0,0,01/09/1970 19:34,4,15,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",310.06
0,1.48,19,0,0,01/09/1970 19:34,4,16,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",309.54
0,2.57,19,0,0,01/09/1970 19:34,4,20,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",308.53
0,2.21,19,0,0,01/09/1970 19:34,4,25,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",307.49
0,1.51,19,0,0,01/09/1970 19:34,4,26,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",306.83
0,0.66,19,0,0,01/09/1970 19:34,4,27,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",306.08
0,1.12,19,0,0,01/09/1970 19:34,4,31,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",305.53
0,0.99,19,0,0,01/09/1970 19:34,4,32,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",305.23
0,0.9,19,0,0,01/09/1970 19:34,4,32,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",304.96
0,0.75,19,0,0,01/09/1970 19:34,4,29,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",305.71
0,0.5,19,0,0,01/09/1970 19:34,4,24,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",308.1
0,0.07,19,0,0,01/09/1970 19:34,4,20,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",309.95
0,1.11,19,0,0,01/09/1970 19:34,4,17,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",311.74
0,2.07,19,0,0,01/09/1970 19:34,4,15,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",313.43
0,2.96,19,0,0,01/09/1970 19:34,4,13,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",314.93
0,3.49,19,0,0,01/09/1970 19:34,4,12,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",316.07
0,3.4,19,0,0,01/09/1970 19:34,4,11,"viirs_point_761679_2023-09-03 00:00:00_30.94151,49.6305",316.92
