clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
60,2.72,2,0,0,2022-12-08 02:00:00,3,72,"viirs_point_4963_08/12/2022_-15.81158,48.33339",294.6
57,3.12,3,0,0,2022-12-08 03:00:00,3,69,"viirs_point_4963_08/12/2022_-15.81158,48.33339",295.47
62,4.72,4,0,0,2022-12-08 04:00:00,3,61,"viirs_point_4963_08/12/2022_-15.81158,48.33339",296.99
68,5.05,5,0,0,2022-12-08 05:00:00,3,59,"viirs_point_4963_08/12/2022_-15.81158,48.33339",297.57
59,5.0,6,0,0,2022-12-08 06:00:00,3,49,"viirs_point_4963_08/12/2022_-15.81158,48.33339",299.94
4,5.12,7,0,0,2022-12-08 07:00:00,3,38,"viirs_point_4963_08/12/2022_-15.81158,48.33339",303.08
2,5.37,8,0,0,2022-12-08 08:00:00,3,32,"viirs_point_4963_08/12/2022_-15.81158,48.33339",304.87
1,5.27,9,0,0,2022-12-08 09:00:00,3,28,"viirs_point_4963_08/12/2022_-15.81158,48.33339",306.14
1,4.99,10,0,0,2022-12-08 10:00:00,3,25,"viirs_point_4963_08/12/2022_-15.81158,48.33339",307.04
1,4.78,11,1,0,2022-12-08 11:00:00,3,25,"viirs_point_4963_08/12/2022_-15.81158,48.33339",307.45
1,4.69,12,0,0,2022-12-08 12:00:00,3,27,"viirs_point_4963_08/12/2022_-15.81158,48.33339",307.38
0,5.61,13,0,0,2022-12-08 13:00:00,3,29,"viirs_point_4963_08/12/2022_-15.81158,48.33339",305.94
21,5.86,14,0,0,2022-12-08 14:00:00,3,35,"viirs_point_4963_08/12/2022_-15.81158,48.33339",304.11
38,6.15,15,0,0,2022-12-08 15:00:00,3,45,"viirs_point_4963_08/12/2022_-15.81158,48.33339",301.09
28,5.6,16,0,0,2022-12-08 16:00:00,3,53,"viirs_point_4963_08/12/2022_-15.81158,48.33339",298.98
23,4.81,17,0,0,2022-12-08 17:00:00,3,58,"viirs_point_4963_08/12/2022_-15.81158,48.33339",297.75
19,4.32,18,0,0,2022-12-08 18:00:00,3,63,"viirs_point_4963_08/12/2022_-15.81158,48.33339",296.55
0,3.95,19,0,0,2022-12-08 19:00:00,3,68,"viirs_point_4963_08/12/2022_-15.81158,48.33339",295.55
0,3.65,20,0,0,2022-12-08 20:00:00,3,70,"viirs_point_4963_08/12/2022_-15.81158,48.33339",294.8
0,3.28,21,0,0,2022-12-08 21:00:00,3,73,"viirs_point_4963_08/12/2022_-15.81158,48.33339",293.97
0,2.98,22,0,0,2022-12-08 22:00:00,3,78,"viirs_point_4963_08/12/2022_-15.81158,48.33339",293.33
0,2.65,23,0,0,2022-12-08 23:00:00,3,80,"viirs_point_4963_08/12/2022_-15.81158,48.33339",292.94
3,2.35,0,0,0,2022-12-09 00:00:00,4,81,"viirs_point_4963_08/12/2022_-15.81158,48.33339",292.96
72,2.78,1,0,0,2022-12-09 01:00:00,4,74,"viirs_point_4963_08/12/2022_-15.81158,48.33339",294.3
79,3.2,2,0,0,2022-12-09 02:00:00,4,67,"viirs_point_4963_08/12/2022_-15.81158,48.33339",295.53
83,3.55,3,0,0,2022-12-09 03:00:00,4,64,"viirs_point_4963_08/12/2022_-15.81158,48.33339",296.41
77,4.56,4,0,0,2022-12-09 04:00:00,4,59,"viirs_point_4963_08/12/2022_-15.81158,48.33339",297.83
75,4.96,5,0,0,2022-12-09 05:00:00,4,55,"viirs_point_4963_08/12/2022_-15.81158,48.33339",299.18
