clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
33,2.0,22,0,0,2022-12-22 22:00:00,3,44,"viirs_point_35215_23/12/2022_11.4206,13.31619",290.18
29,1.84,23,0,0,2022-12-22 23:00:00,3,45,"viirs_point_35215_23/12/2022_11.4206,13.31619",289.71
26,1.89,0,0,0,2022-12-23 00:00:00,4,46,"viirs_point_35215_23/12/2022_11.4206,13.31619",289.17
23,1.91,1,0,0,2022-12-23 01:00:00,4,47,"viirs_point_35215_23/12/2022_11.4206,13.31619",288.75
84,1.55,2,0,0,2022-12-23 02:00:00,4,46,"viirs_point_35215_23/12/2022_11.4206,13.31619",288.38
89,1.36,3,0,0,2022-12-23 03:00:00,4,45,"viirs_point_35215_23/12/2022_11.4206,13.31619",288.1
83,1.17,4,0,0,2022-12-23 04:00:00,4,45,"viirs_point_35215_23/12/2022_11.4206,13.31619",287.68
86,0.81,5,0,0,2022-12-23 05:00:00,4,45,"viirs_point_35215_23/12/2022_11.4206,13.31619",287.48
88,0.94,6,0,0,2022-12-23 06:00:00,4,44,"viirs_point_35215_23/12/2022_11.4206,13.31619",288.65
98,1.54,7,0,0,2022-12-23 07:00:00,4,41,"viirs_point_35215_23/12/2022_11.4206,13.31619",291.35
99,2.33,8,0,0,2022-12-23 08:00:00,4,40,"viirs_point_35215_23/12/2022_11.4206,13.31619",294.2
99,3.2,9,0,0,2022-12-23 09:00:00,4,31,"viirs_point_35215_23/12/2022_11.4206,13.31619",296.75
99,3.35,10,0,0,2022-12-23 10:00:00,4,26,"viirs_point_35215_23/12/2022_11.4206,13.31619",298.53
94,3.19,11,0,0,2022-12-23 11:00:00,4,22,"viirs_point_35215_23/12/2022_11.4206,13.31619",300.11
88,3.06,12,0,0,2022-12-23 12:00:00,4,20,"viirs_point_35215_23/12/2022_11.4206,13.31619",301.22
35,3.1,13,1,0,2022-12-23 13:00:00,4,19,"viirs_point_35215_23/12/2022_11.4206,13.31619",301.57
21,3.27,14,0,0,2022-12-23 14:00:00,4,18,"viirs_point_35215_23/12/2022_11.4206,13.31619",301.71
16,3.36,15,0,0,2022-12-23 15:00:00,4,19,"viirs_point_35215_23/12/2022_11.4206,13.31619",301.28
15,3.05,16,0,0,2022-12-23 16:00:00,4,21,"viirs_point_35215_23/12/2022_11.4206,13.31619",300.0
31,3.17,17,0,0,2022-12-23 17:00:00,4,28,"viirs_point_35215_23/12/2022_11.4206,13.31619",296.24
29,4.55,18,0,0,2022-12-23 18:00:00,4,34,"viirs_point_35215_23/12/2022_11.4206,13.31619",294.63
70,3.91,19,0,0,2022-12-23 19:00:00,4,35,"viirs_point_35215_23/12/2022_11.4206,13.31619",293.36
