clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
2,0.51,3,0,0,2022-12-11 03:00:00,6,52,"viirs_point_10638_11/12/2022_13.65194,36.33388",295.15
2,0.32,4,0,0,2022-12-11 04:00:00,6,53,"viirs_point_10638_11/12/2022_13.65194,36.33388",294.88
2,0.44,5,0,0,2022-12-11 05:00:00,6,48,"viirs_point_10638_11/12/2022_13.65194,36.33388",296.54
2,0.43,6,0,0,2022-12-11 06:00:00,6,43,"viirs_point_10638_11/12/2022_13.65194,36.33388",298.68
0,0.3,7,0,0,2022-12-11 07:00:00,6,38,"viirs_point_10638_11/12/2022_13.65194,36.33388",300.96
0,0.38,8,0,0,2022-12-11 08:00:00,6,33,"viirs_point_10638_11/12/2022_13.65194,36.33388",303.19
0,1.57,9,0,0,2022-12-11 09:00:00,6,30,"viirs_point_10638_11/12/2022_13.65194,36.33388",304.58
1,2.48,10,1,0,2022-12-11 10:00:00,6,27,"viirs_point_10638_11/12/2022_13.65194,36.33388",305.67
2,3.0,11,0,0,2022-12-11 11:00:00,6,24,"viirs_point_10638_11/12/2022_13.65194,36.33388",306.75
4,3.34,12,0,0,2022-12-11 12:00:00,6,22,"viirs_point_10638_11/12/2022_13.65194,36.33388",307.25
47,3.68,13,0,0,2022-12-11 13:00:00,6,22,"viirs_point_10638_11/12/2022_13.65194,36.33388",307.01
41,3.96,14,0,0,2022-12-11 14:00:00,6,22,"viirs_point_10638_11/12/2022_13.65194,36.33388",306.33
30,3.61,15,0,0,2022-12-11 15:00:00,6,25,"viirs_point_10638_11/12/2022_13.65194,36.33388",304.57
24,3.33,16,0,0,2022-12-11 16:00:00,6,28,"viirs_point_10638_11/12/2022_13.65194,36.33388",302.89
21,3.77,17,0,0,2022-12-11 17:00:00,6,28,"viirs_point_10638_11/12/2022_13.65194,36.33388",302.18
18,4.15,18,0,0,2022-12-11 18:00:00,6,29,"viirs_point_10638_11/12/2022_13.65194,36.33388",301.46
0,3.97,19,0,0,2022-12-11 19:00:00,6,29,"viirs_point_10638_11/12/2022_13.65194,36.33388",300.68
1,2.64,20,0,0,2022-12-11 20:00:00,6,32,"viirs_point_10638_11/12/2022_13.65194,36.33388",299.5
2,1.28,21,0,0,2022-12-11 21:00:00,6,33,"viirs_point_10638_11/12/2022_13.65194,36.33388",298.63
3,1.11,22,0,0,2022-12-11 22:00:00,6,35,"viirs_point_10638_11/12/2022_13.65194,36.33388",298.04
2,1.0,23,0,0,2022-12-11 23:00:00,6,36,"viirs_point_10638_11/12/2022_13.65194,36.33388",297.54
2,1.32,0,0,0,2022-12-12 00:00:00,0,37,"viirs_point_10638_11/12/2022_13.65194,36.33388",297.13
0,1.55,1,0,0,2022-12-12 01:00:00,0,38,"viirs_point_10638_11/12/2022_13.65194,36.33388",296.65
0,1.2,2,0,0,2022-12-12 02:00:00,0,39,"viirs_point_10638_11/12/2022_13.65194,36.33388",296.15
0,0.86,3,0,0,2022-12-12 03:00:00,0,38,"viirs_point_10638_11/12/2022_13.65194,36.33388",295.66
0,1.07,4,0,0,2022-12-12 04:00:00,0,39,"viirs_point_10638_11/12/2022_13.65194,36.33388",295.29
0,0.88,5,0,0,2022-12-12 05:00:00,0,36,"viirs_point_10638_11/12/2022_13.65194,36.33388",297.05
0,1.03,6,0,0,2022-12-12 06:00:00,0,31,"viirs_point_10638_11/12/2022_13.65194,36.33388",299.49
0,1.01,7,0,0,2022-12-12 07:00:00,0,28,"viirs_point_10638_11/12/2022_13.65194,36.33388",301.91
