clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
99,1.41,21,0,0.0,2022-12-12 21:00:00,0,64,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",300.73
99,1.04,22,0,0.0,2022-12-12 22:00:00,0,69,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",299.23
99,0.99,23,0,0.0,2022-12-12 23:00:00,0,72,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",298.65
99,1.27,0,0,0.0,2022-12-13 00:00:00,1,74,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",298.33
100,1.29,1,0,0.0,2022-12-13 01:00:00,1,85,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",296.48
96,1.03,2,0,0.0,2022-12-13 02:00:00,1,95,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",294.99
79,1.05,3,0,0.0,2022-12-13 03:00:00,1,97,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",294.59
64,1.01,4,0,0.0,2022-12-13 04:00:00,1,99,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",294.15
59,0.66,5,0,0.0,2022-12-13 05:00:00,1,99,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",293.97
59,0.59,6,0,0.73,2022-12-13 06:00:00,1,99,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",293.95
46,0.64,7,0,0.0,2022-12-13 07:00:00,1,99,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",293.98
84,0.56,8,0,0.0,2022-12-13 08:00:00,1,99,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",293.98
76,0.52,9,0,0.0,2022-12-13 09:00:00,1,99,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",293.88
66,0.7,10,0,0.0,2022-12-13 10:00:00,1,98,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",294.75
65,1.48,11,0,0.0,2022-12-13 11:00:00,1,92,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",296.44
59,1.74,12,0,0.0,2022-12-13 12:00:00,1,77,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",299.22
66,1.91,13,0,0.0,2022-12-13 13:00:00,1,59,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",302.45
63,2.03,14,0,0.0,2022-12-13 14:00:00,1,49,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",304.52
66,1.88,15,0,0.0,2022-12-13 15:00:00,1,42,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",306.35
72,1.87,16,1,0.0,2022-12-13 16:00:00,1,38,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",307.14
73,1.78,17,0,0.0,2022-12-13 17:00:00,1,35,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",307.71
72,1.55,18,0,0.0,2022-12-13 18:00:00,1,38,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",306.72
76,1.89,19,0,0.0,2022-12-13 19:00:00,1,43,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",305.42
85,1.73,20,0,0.0,2022-12-13 20:00:00,1,52,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",303.1
78,1.12,21,0,0.0,2022-12-13 21:00:00,1,58,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",301.25
69,1.18,22,0,0.0,2022-12-13 22:00:00,1,62,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",299.63
63,1.28,23,0,0.0,2022-12-13 23:00:00,1,69,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",298.29
57,1.1,0,0,0.0,2022-12-14 00:00:00,2,75,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",297.18
18,0.83,1,0,0.0,2022-12-14 01:00:00,2,79,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",296.65
23,0.77,2,0,0.0,2022-12-14 02:00:00,2,81,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",296.55
45,0.86,3,0,0.0,2022-12-14 03:00:00,2,82,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",296.39
45,0.41,4,0,0.0,2022-12-14 04:00:00,2,85,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",295.79
54,0.68,5,0,0.0,2022-12-14 05:00:00,2,84,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",295.77
54,0.92,6,0,0.0,2022-12-14 06:00:00,2,87,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",295.25
98,1.01,7,0,0.0,2022-12-14 07:00:00,2,92,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",294.24
99,0.89,8,0,0.0,2022-12-14 08:00:00,2,95,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",293.93
96,0.94,9,0,0.0,2022-12-14 09:00:00,2,96,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",293.68
97,1.13,10,0,0.0,2022-12-14 10:00:00,2,88,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",295.33
98,1.72,11,0,0.0,2022-12-14 11:00:00,2,73,"viirs_point_15961_13/12/2022_-3.72594,-50.35809",298.52
