clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
69,0.68,6,0,0,2022-12-19 06:00:00,0,45,"viirs_point_26799_19/12/2022_4.72464,30.44799",300.07
100,1.08,7,0,0,2022-12-19 07:00:00,0,34,"viirs_point_26799_19/12/2022_4.72464,30.44799",303.31
100,2.3,8,0,0,2022-12-19 08:00:00,0,28,"viirs_point_26799_19/12/2022_4.72464,30.44799",305.06
100,3.03,9,0,0,2022-12-19 09:00:00,0,25,"viirs_point_26799_19/12/2022_4.72464,30.44799",306.19
100,3.18,10,0,0,2022-12-19 10:00:00,0,23,"viirs_point_26799_19/12/2022_4.72464,30.44799",307.09
81,3.06,11,1,0,2022-12-19 11:00:00,0,21,"viirs_point_26799_19/12/2022_4.72464,30.44799",307.88
82,2.92,12,0,0,2022-12-19 12:00:00,0,20,"viirs_point_26799_19/12/2022_4.72464,30.44799",308.15
100,2.99,13,0,0,2022-12-19 13:00:00,0,21,"viirs_point_26799_19/12/2022_4.72464,30.44799",307.66
96,3.13,14,0,0,2022-12-19 14:00:00,0,21,"viirs_point_26799_19/12/2022_4.72464,30.44799",307.35
97,2.51,15,0,0,2022-12-19 15:00:00,0,23,"viirs_point_26799_19/12/2022_4.72464,30.44799",306.13
84,1.85,16,0,0,2022-12-19 16:00:00,0,29,"viirs_point_26799_19/12/2022_4.72464,30.44799",302.5
76,1.82,17,0,0,2022-12-19 17:00:00,0,32,"viirs_point_26799_19/12/2022_4.72464,30.44799",301.12
71,1.52,18,0,0,2022-12-19 18:00:00,0,34,"viirs_point_26799_19/12/2022_4.72464,30.44799",300.35
39,2.03,19,0,0,2022-12-19 19:00:00,0,38,"viirs_point_26799_19/12/2022_4.72464,30.44799",299.01
51,1.92,20,0,0,2022-12-19 20:00:00,0,38,"viirs_point_26799_19/12/2022_4.72464,30.44799",298.81
38,2.08,21,0,0,2022-12-19 21:00:00,0,39,"viirs_point_26799_19/12/2022_4.72464,30.44799",298.06
31,1.81,22,0,0,2022-12-19 22:00:00,0,42,"viirs_point_26799_19/12/2022_4.72464,30.44799",297.39
26,1.49,23,0,0,2022-12-19 23:00:00,0,45,"viirs_point_26799_19/12/2022_4.72464,30.44799",296.85
31,1.4,0,0,0,2022-12-20 00:00:00,1,48,"viirs_point_26799_19/12/2022_4.72464,30.44799",295.96
