clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.78,3,0,0,01/06/1970 03:19,1,31,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",305.35
0,3.15,3,0,0,01/06/1970 03:19,1,34,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",304.51
0,2.09,3,0,0,01/06/1970 03:19,1,44,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",301.44
0,2.11,3,0,0,01/06/1970 03:19,1,51,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",298.27
0,2.15,3,0,0,01/06/1970 03:19,1,53,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",297.08
1,2.37,3,0,0,01/06/1970 03:19,1,58,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",296.02
0,2.37,3,0,0,01/06/1970 03:19,1,60,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",295.37
0,2.21,3,0,0,01/06/1970 03:19,1,61,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",294.81
0,2.17,3,0,0,01/06/1970 03:19,1,61,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",294.27
0,2.18,3,0,0,01/06/1970 03:19,1,62,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",294.02
0,1.86,3,0,0,01/06/1970 03:19,1,64,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",293.51
0,1.8,3,0,0,01/06/1970 03:19,1,69,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",292.23
0,1.9,3,0,0,01/06/1970 03:19,1,71,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",291.86
0,1.82,3,0,0,01/06/1970 03:19,1,72,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",291.42
0,1.81,3,0,0,01/06/1970 03:19,1,72,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",291.11
0,2.11,3,0,0,01/06/1970 03:19,1,72,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",290.96
0,2.09,3,0,0,01/06/1970 03:19,1,71,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",291.16
0,2.6,3,0,0,01/06/1970 03:19,1,60,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",294.51
0,3.33,3,0,0,01/06/1970 03:19,1,48,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",298.41
0,3.92,3,0,0,01/06/1970 03:19,1,40,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",301.58
0,4.38,3,0,0,01/06/1970 03:19,1,34,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",303.66
0,4.35,3,0,0,01/06/1970 03:19,1,31,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",304.79
0,4.15,3,0,0,01/06/1970 03:19,1,29,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",305.46
0,3.8,3,0,0,01/06/1970 03:19,1,29,"viirs_point_443986_2023-06-27 00:00:00_-17.51061,-60.63216",305.74
