clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
74,3.99,11,0,0.0,2022-12-12 11:00:00,0,24,"viirs_point_14176_13/12/2022_-21.01991,140.09103",307.55
74,0.88,12,0,0.13,2022-12-12 12:00:00,0,36,"viirs_point_14176_13/12/2022_-21.01991,140.09103",305.07
72,2.74,13,0,0.15,2022-12-12 13:00:00,0,31,"viirs_point_14176_13/12/2022_-21.01991,140.09103",305.56
51,3.58,14,0,0.1,2022-12-12 14:00:00,0,27,"viirs_point_14176_13/12/2022_-21.01991,140.09103",305.0
64,4.14,15,0,0.1,2022-12-12 15:00:00,0,25,"viirs_point_14176_13/12/2022_-21.01991,140.09103",303.97
65,6.65,16,0,0.1,2022-12-12 16:00:00,0,22,"viirs_point_14176_13/12/2022_-21.01991,140.09103",302.37
57,6.94,17,0,0.1,2022-12-12 17:00:00,0,22,"viirs_point_14176_13/12/2022_-21.01991,140.09103",301.57
49,7.01,18,0,0.0,2022-12-12 18:00:00,0,23,"viirs_point_14176_13/12/2022_-21.01991,140.09103",300.8
1,6.65,19,0,0.0,2022-12-12 19:00:00,0,23,"viirs_point_14176_13/12/2022_-21.01991,140.09103",300.05
4,5.67,20,0,0.0,2022-12-12 20:00:00,0,25,"viirs_point_14176_13/12/2022_-21.01991,140.09103",299.25
6,7.01,21,0,0.0,2022-12-12 21:00:00,0,24,"viirs_point_14176_13/12/2022_-21.01991,140.09103",299.96
6,8.32,22,0,0.0,2022-12-12 22:00:00,0,21,"viirs_point_14176_13/12/2022_-21.01991,140.09103",301.36
9,8.04,23,0,0.0,2022-12-12 23:00:00,0,19,"viirs_point_14176_13/12/2022_-21.01991,140.09103",303.06
9,7.34,0,0,0.0,2022-12-13 00:00:00,1,18,"viirs_point_14176_13/12/2022_-21.01991,140.09103",304.72
4,6.55,1,0,0.0,2022-12-13 01:00:00,1,16,"viirs_point_14176_13/12/2022_-21.01991,140.09103",306.46
1,5.8,2,0,0.0,2022-12-13 02:00:00,1,16,"viirs_point_14176_13/12/2022_-21.01991,140.09103",307.57
2,5.69,3,0,0.0,2022-12-13 03:00:00,1,15,"viirs_point_14176_13/12/2022_-21.01991,140.09103",308.64
2,6.1,4,1,0.0,2022-12-13 04:00:00,1,15,"viirs_point_14176_13/12/2022_-21.01991,140.09103",309.49
1,6.75,5,0,0.0,2022-12-13 05:00:00,1,14,"viirs_point_14176_13/12/2022_-21.01991,140.09103",310.05
1,7.26,6,0,0.0,2022-12-13 06:00:00,1,13,"viirs_point_14176_13/12/2022_-21.01991,140.09103",309.9
0,7.45,7,0,0.0,2022-12-13 07:00:00,1,12,"viirs_point_14176_13/12/2022_-21.01991,140.09103",309.44
1,7.81,8,0,0.0,2022-12-13 08:00:00,1,12,"viirs_point_14176_13/12/2022_-21.01991,140.09103",308.08
1,7.42,9,0,0.0,2022-12-13 09:00:00,1,13,"viirs_point_14176_13/12/2022_-21.01991,140.09103",306.43
1,6.61,10,0,0.0,2022-12-13 10:00:00,1,13,"viirs_point_14176_13/12/2022_-21.01991,140.09103",304.78
1,6.14,11,0,0.0,2022-12-13 11:00:00,1,13,"viirs_point_14176_13/12/2022_-21.01991,140.09103",303.74
2,5.49,12,0,0.0,2022-12-13 12:00:00,1,13,"viirs_point_14176_13/12/2022_-21.01991,140.09103",302.8
0,5.16,13,0,0.1,2022-12-13 13:00:00,1,12,"viirs_point_14176_13/12/2022_-21.01991,140.09103",302.04
4,7.9,14,0,0.1,2022-12-13 14:00:00,1,11,"viirs_point_14176_13/12/2022_-21.01991,140.09103",300.71
3,7.22,15,0,0.0,2022-12-13 15:00:00,1,11,"viirs_point_14176_13/12/2022_-21.01991,140.09103",299.96
8,6.79,16,0,0.0,2022-12-13 16:00:00,1,12,"viirs_point_14176_13/12/2022_-21.01991,140.09103",299.12
7,6.21,17,0,0.0,2022-12-13 17:00:00,1,13,"viirs_point_14176_13/12/2022_-21.01991,140.09103",298.26
6,5.83,18,0,0.0,2022-12-13 18:00:00,1,14,"viirs_point_14176_13/12/2022_-21.01991,140.09103",297.51
1,5.79,19,0,0.0,2022-12-13 19:00:00,1,14,"viirs_point_14176_13/12/2022_-21.01991,140.09103",296.9
2,6.2,20,0,0.0,2022-12-13 20:00:00,1,16,"viirs_point_14176_13/12/2022_-21.01991,140.09103",296.29
2,6.86,21,0,0.0,2022-12-13 21:00:00,1,16,"viirs_point_14176_13/12/2022_-21.01991,140.09103",297.37
3,8.78,22,0,0.0,2022-12-13 22:00:00,1,15,"viirs_point_14176_13/12/2022_-21.01991,140.09103",299.46
3,9.84,23,0,0.0,2022-12-13 23:00:00,1,14,"viirs_point_14176_13/12/2022_-21.01991,140.09103",301.32
4,8.89,0,0,0.0,2022-12-14 00:00:00,2,12,"viirs_point_14176_13/12/2022_-21.01991,140.09103",303.05
98,8.24,1,0,0.0,2022-12-14 01:00:00,2,11,"viirs_point_14176_13/12/2022_-21.01991,140.09103",304.14
74,8.01,2,0,0.0,2022-12-14 02:00:00,2,10,"viirs_point_14176_13/12/2022_-21.01991,140.09103",305.55
