clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
73,4.0,15,0,0,01/10/1970 15:46,5,25,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",306.71
41,3.98,15,0,0,01/10/1970 15:46,5,24,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",306.82
29,3.98,15,0,0,01/10/1970 15:46,5,23,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",306.61
25,3.9,15,0,0,01/10/1970 15:46,5,24,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",305.71
23,2.99,15,0,0,01/10/1970 15:46,5,28,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",303.33
22,2.05,15,0,0,01/10/1970 15:46,5,34,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",300.42
31,1.56,15,0,0,01/10/1970 15:46,5,36,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",299.35
4,1.53,15,0,0,01/10/1970 15:46,5,36,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",298.85
2,1.67,15,0,0,01/10/1970 15:46,5,36,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",298.36
1,1.3,15,0,0,01/10/1970 15:46,5,37,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",297.68
1,0.84,15,0,0,01/10/1970 15:46,5,40,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",296.57
2,1.55,15,0,0,01/10/1970 15:46,5,44,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",295.65
2,1.12,15,0,0,01/10/1970 15:46,5,50,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",294.96
3,0.9,15,0,0,01/10/1970 15:46,5,51,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",294.67
4,0.67,15,0,0,01/10/1970 15:46,5,51,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",294.49
3,0.83,15,0,0,01/10/1970 15:46,5,53,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",294.14
3,1.41,15,0,0,01/10/1970 15:46,5,54,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",293.7
3,1.37,15,0,0,01/10/1970 15:46,5,52,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",294.76
7,1.51,15,0,0,01/10/1970 15:46,5,44,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",298.06
6,2.0,15,0,0,01/10/1970 15:46,5,36,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",300.91
10,2.38,15,0,0,01/10/1970 15:46,5,31,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",303.22
34,2.82,15,0,0,01/10/1970 15:46,5,26,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",304.83
39,3.1,15,0,0,01/10/1970 15:46,5,23,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",305.88
33,3.38,15,0,0,01/10/1970 15:46,5,21,"viirs_point_834411_2023-09-16 00:00:00_-7.64417,25.20103",306.58
