clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
16,2.18,0,0,0,01/11/1970 00:06,6,38,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",287.22
19,2.16,0,0,0,01/11/1970 00:06,6,36,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",287.93
19,2.26,0,0,0,01/11/1970 00:06,6,36,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",288.2
17,2.18,0,0,0,01/11/1970 00:06,6,35,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",288.25
18,2.27,0,0,0,01/11/1970 00:06,6,36,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",287.9
34,2.2,0,0,0,01/11/1970 00:06,6,40,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",287.03
33,1.49,0,0,0,01/11/1970 00:06,6,53,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",283.0
37,1.78,0,0,0,01/11/1970 00:06,6,61,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",280.65
50,1.87,0,0,0,01/11/1970 00:06,6,72,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",279.12
53,1.78,0,0,0,01/11/1970 00:06,6,82,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",278.24
52,1.67,0,0,0,01/11/1970 00:06,6,88,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",277.65
50,1.81,0,0,0,01/11/1970 00:06,6,92,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",277.03
75,1.66,0,0,0,01/11/1970 00:06,6,92,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",276.81
70,1.76,0,0,0,01/11/1970 00:06,6,93,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",276.31
75,1.47,0,0,0,01/11/1970 00:06,6,94,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",275.99
80,1.61,0,0,0,01/11/1970 00:06,6,94,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",275.99
77,1.47,0,0,0,01/11/1970 00:06,6,95,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",275.6
100,1.6,0,0,0,01/11/1970 00:06,6,95,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",275.55
100,1.59,0,0,0,01/11/1970 00:06,6,95,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",275.38
100,1.69,0,0,0,01/11/1970 00:06,6,87,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",276.71
98,2.33,0,0,0,01/11/1970 00:06,6,71,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",279.09
94,2.47,0,0,0,01/11/1970 00:06,6,58,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",281.82
82,2.7,0,0,0,01/11/1970 00:06,6,48,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",284.92
39,3.18,0,0,0,01/11/1970 00:06,6,41,"viirs_point_864388_2023-09-22 00:00:00_54.58848,-123.5431",287.12
