clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,2.53,15,0,0,01/05/1970 15:26,0,31,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",306.71
2,2.19,15,0,0,01/05/1970 15:26,0,31,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",306.79
1,1.97,15,0,0,01/05/1970 15:26,0,32,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",306.4
3,1.05,15,0,0,01/05/1970 15:26,0,42,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",304.73
2,0.59,15,0,0,01/05/1970 15:26,0,46,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",300.82
2,0.47,15,0,0,01/05/1970 15:26,0,48,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",299.61
3,1.2,15,0,0,01/05/1970 15:26,0,48,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",299.13
3,0.65,15,0,0,01/05/1970 15:26,0,52,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",297.92
0,0.67,15,0,0,01/05/1970 15:26,0,53,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",297.48
0,1.2,15,0,0,01/05/1970 15:26,0,54,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",297.25
0,0.89,15,0,0,01/05/1970 15:26,0,55,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",296.9
0,0.71,15,0,0,01/05/1970 15:26,0,55,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",296.68
0,0.34,15,0,0,01/05/1970 15:26,0,56,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",296.27
9,0.86,15,0,0,01/05/1970 15:26,0,56,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",296.14
3,1.2,15,0,0,01/05/1970 15:26,0,59,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",295.19
2,1.18,15,0,0,01/05/1970 15:26,0,61,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",294.62
1,1.37,15,0,0,01/05/1970 15:26,0,63,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",294.27
1,1.48,15,0,0,01/05/1970 15:26,0,64,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",294.65
1,2.13,15,0,0,01/05/1970 15:26,0,57,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",297.54
0,2.85,15,0,0,01/05/1970 15:26,0,49,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",300.47
0,3.23,15,0,0,01/05/1970 15:26,0,42,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",302.69
0,3.51,15,0,0,01/05/1970 15:26,0,38,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",304.55
0,3.59,15,0,0,01/05/1970 15:26,0,34,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",305.75
0,3.33,15,0,0,01/05/1970 15:26,0,32,"viirs_point_401214_2023-06-13 00:00:00_-9.65812,-48.10112",306.64
