clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,1.33,23,0,0,2022-12-09 23:00:00,4,52,"viirs_point_8138_10/12/2022_-19.40456,145.43245",300.86
11,1.73,0,0,0,2022-12-10 00:00:00,5,42,"viirs_point_8138_10/12/2022_-19.40456,145.43245",303.49
1,1.88,1,0,0,2022-12-10 01:00:00,5,36,"viirs_point_8138_10/12/2022_-19.40456,145.43245",305.37
1,2.08,2,0,0,2022-12-10 02:00:00,5,31,"viirs_point_8138_10/12/2022_-19.40456,145.43245",306.84
1,2.06,3,0,0,2022-12-10 03:00:00,5,27,"viirs_point_8138_10/12/2022_-19.40456,145.43245",307.98
0,2.65,4,1,0,2022-12-10 04:00:00,5,24,"viirs_point_8138_10/12/2022_-19.40456,145.43245",308.71
2,3.9,5,0,0,2022-12-10 05:00:00,5,23,"viirs_point_8138_10/12/2022_-19.40456,145.43245",309.14
11,5.22,6,0,0,2022-12-10 06:00:00,5,24,"viirs_point_8138_10/12/2022_-19.40456,145.43245",308.7
63,5.5,7,0,0,2022-12-10 07:00:00,5,25,"viirs_point_8138_10/12/2022_-19.40456,145.43245",307.95
37,6.53,8,0,0,2022-12-10 08:00:00,5,34,"viirs_point_8138_10/12/2022_-19.40456,145.43245",305.87
42,7.03,9,0,0,2022-12-10 09:00:00,5,58,"viirs_point_8138_10/12/2022_-19.40456,145.43245",300.44
56,6.3,10,0,0,2022-12-10 10:00:00,5,67,"viirs_point_8138_10/12/2022_-19.40456,145.43245",298.11
57,6.18,11,0,0,2022-12-10 11:00:00,5,70,"viirs_point_8138_10/12/2022_-19.40456,145.43245",297.14
49,5.0,12,0,0,2022-12-10 12:00:00,5,71,"viirs_point_8138_10/12/2022_-19.40456,145.43245",296.64
12,3.85,13,0,0,2022-12-10 13:00:00,5,69,"viirs_point_8138_10/12/2022_-19.40456,145.43245",296.6
15,3.73,14,0,0,2022-12-10 14:00:00,5,71,"viirs_point_8138_10/12/2022_-19.40456,145.43245",296.15
