clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
16,7.56,9,0,0,01/11/1970 09:14,6,34,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",305.42
15,7.02,9,0,0,01/11/1970 09:14,6,40,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",303.43
19,6.56,9,0,0,01/11/1970 09:14,6,55,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",300.59
17,6.06,9,0,0,01/11/1970 09:14,6,70,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",298.01
16,5.45,9,0,0,01/11/1970 09:14,6,76,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",297.43
10,5.05,9,0,0,01/11/1970 09:14,6,80,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",296.88
6,4.81,9,0,0,01/11/1970 09:14,6,83,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",297.88
23,3.71,9,0,0,01/11/1970 09:14,6,84,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",295.88
49,1.97,9,0,0,01/11/1970 09:14,6,88,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",296.1
62,0.69,9,0,0,01/11/1970 09:14,6,91,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",295.49
66,1.16,9,0,0,01/11/1970 09:14,6,87,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",296.39
70,2.93,9,0,0,01/11/1970 09:14,6,75,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",297.79
100,2.59,9,0,0,01/11/1970 09:14,6,76,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",297.74
100,2.9,9,0,0,01/11/1970 09:14,6,77,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",297.48
85,0.98,9,0,0,01/11/1970 09:14,6,87,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",297.88
87,1.21,9,0,0,01/11/1970 09:14,6,86,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",296.46
82,2.48,9,0,0,01/11/1970 09:14,6,77,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",297.88
51,2.28,9,0,0,01/11/1970 09:14,6,64,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",300.6
53,2.32,9,0,0,01/11/1970 09:14,6,55,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",300.88
61,2.98,9,0,0,01/11/1970 09:14,6,50,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",304.15
62,3.92,9,0,0,01/11/1970 09:14,6,48,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",300.88
61,5.44,9,0,0,01/11/1970 09:14,6,46,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",305.45
63,5.82,9,0,0,01/11/1970 09:14,6,52,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",303.45
58,6.2,9,0,0,01/11/1970 09:14,6,52,"viirs_point_897246_2023-09-29 00:00:00_-19.51569,34.99496",303.58
