clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,4.35,19,0,0,01/10/1970 19:53,5,20,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",312.52
0,4.63,19,0,0,01/10/1970 19:53,5,20,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",312.61
0,4.61,19,0,0,01/10/1970 19:53,5,21,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",312.18
0,4.3,19,0,0,01/10/1970 19:53,5,22,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",311.38
7,3.56,19,0,0,01/10/1970 19:53,5,26,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",308.93
12,2.74,19,0,0,01/10/1970 19:53,5,32,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",305.68
2,3.61,19,0,0,01/10/1970 19:53,5,37,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",304.27
0,3.57,19,0,0,01/10/1970 19:53,5,38,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",303.8
0,2.95,19,0,0,01/10/1970 19:53,5,41,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",302.69
0,2.16,19,0,0,01/10/1970 19:53,5,45,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",301.26
0,1.85,19,0,0,01/10/1970 19:53,5,48,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",299.86
0,1.86,19,0,0,01/10/1970 19:53,5,51,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",299.09
1,1.82,19,0,0,01/10/1970 19:53,5,57,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",298.37
3,1.92,19,0,0,01/10/1970 19:53,5,58,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",298.27
2,1.93,19,0,0,01/10/1970 19:53,5,59,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",297.88
1,1.77,19,0,0,01/10/1970 19:53,5,62,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",297.26
2,1.75,19,0,0,01/10/1970 19:53,5,65,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",296.8
2,1.82,19,0,0,01/10/1970 19:53,5,62,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",297.98
2,3.22,19,0,0,01/10/1970 19:53,5,50,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",301.86
5,3.93,19,0,0,01/10/1970 19:53,5,41,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",305.48
5,4.6,19,0,0,01/10/1970 19:53,5,33,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",308.49
5,4.99,19,0,0,01/10/1970 19:53,5,26,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",310.79
5,5.26,19,0,0,01/10/1970 19:53,5,22,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",312.26
6,5.15,19,0,0,01/10/1970 19:53,5,21,"viirs_point_849237_2023-09-18 00:00:00_-15.25768,-65.46666",313.19
