clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,3.47,4,0,0,01/09/1970 04:13,4,21,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",311.86
100,3.41,4,0,0,01/09/1970 04:13,4,22,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",311.42
89,2.79,4,0,0,01/09/1970 04:13,4,24,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",310.6
79,2.17,4,0,0,01/09/1970 04:13,4,29,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",307.34
79,1.56,4,0,0,01/09/1970 04:13,4,35,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",303.97
62,1.3,4,0,0,01/09/1970 04:13,4,43,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",301.4
18,1.31,4,0,0,01/09/1970 04:13,4,45,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",300.67
12,1.12,4,0,0,01/09/1970 04:13,4,46,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",300.11
10,1.24,4,0,0,01/09/1970 04:13,4,46,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",300.01
9,1.45,4,0,0,01/09/1970 04:13,4,45,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",299.78
25,1.57,4,0,0,01/09/1970 04:13,4,46,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",299.12
35,1.68,4,0,0,01/09/1970 04:13,4,52,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",297.26
100,1.96,4,0,0,01/09/1970 04:13,4,50,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",297.38
93,2.3,4,0,0,01/09/1970 04:13,4,45,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",298.09
91,2.1,4,0,0,01/09/1970 04:13,4,42,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",298.01
87,1.58,4,0,0,01/09/1970 04:13,4,45,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",296.62
87,1.44,4,0,0,01/09/1970 04:13,4,49,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",295.68
69,2.05,4,0,0,01/09/1970 04:13,4,40,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",299.82
15,2.86,4,0,0,01/09/1970 04:13,4,30,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",303.69
22,3.17,4,0,0,01/09/1970 04:13,4,25,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",307.13
21,3.64,4,0,0,01/09/1970 04:13,4,22,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",309.6
18,3.88,4,0,0,01/09/1970 04:13,4,20,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",311.14
17,3.78,4,0,0,01/09/1970 04:13,4,18,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",312.1
17,3.59,4,0,0,01/09/1970 04:13,4,17,"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",312.71
