clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
76,3.02,13,0,0,01/07/1970 13:25,2,29,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",300.78
79,5.52,13,0,0,01/07/1970 13:25,2,32,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",300.09
71,5.13,13,0,0,01/07/1970 13:25,2,35,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",298.98
79,5.11,13,0,0,01/07/1970 13:25,2,38,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",297.82
89,6.88,13,0,0,01/07/1970 13:25,2,46,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",296.14
93,7.01,13,0,0,01/07/1970 13:25,2,50,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",295.57
95,6.67,13,0,0,01/07/1970 13:25,2,51,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",294.89
92,6.13,13,0,0,01/07/1970 13:25,2,52,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",293.5
95,4.2,13,0,0,01/07/1970 13:25,2,68,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",290.65
100,4.8,13,0,0,01/07/1970 13:25,2,63,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",290.59
100,5.71,13,0,0,01/07/1970 13:25,2,61,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",290.23
100,6.67,13,0,0,01/07/1970 13:25,2,57,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",290.19
100,6.6,13,0,0,01/07/1970 13:25,2,54,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",289.62
89,6.48,13,0,0,01/07/1970 13:25,2,51,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",289.21
99,7.06,13,0,0,01/07/1970 13:25,2,51,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",289.68
100,6.99,13,0,0,01/07/1970 13:25,2,50,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",290.47
100,7.73,13,0,0,01/07/1970 13:25,2,48,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",291.81
97,8.83,13,0,0,01/07/1970 13:25,2,46,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",293.27
98,8.72,13,0,0,01/07/1970 13:25,2,43,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",294.38
98,8.18,13,0,0,01/07/1970 13:25,2,41,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",294.7
99,7.93,13,0,0,01/07/1970 13:25,2,39,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",295.35
100,8.28,13,0,0,01/07/1970 13:25,2,35,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",297.19
100,8.55,13,0,0,01/07/1970 13:25,2,32,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",298.02
84,8.58,13,0,0,01/07/1970 13:25,2,30,"viirs_point_566751_2023-07-26 00:00:00_63.36344,-113.83063",298.34
