clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,2.27,2,0,0,01/10/1970 02:18,5,21,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",310.86
0,1.7,2,0,0,01/10/1970 02:18,5,18,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",311.93
0,1.4,2,0,0,01/10/1970 02:18,5,17,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",312.27
0,1.56,2,0,0,01/10/1970 02:18,5,17,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",311.64
2,1.44,2,0,0,01/10/1970 02:18,5,19,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",309.94
2,0.47,2,0,0,01/10/1970 02:18,5,26,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",304.06
1,0.33,2,0,0,01/10/1970 02:18,5,28,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",302.24
4,0.65,2,0,0,01/10/1970 02:18,5,30,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",301.02
0,0.3,2,0,0,01/10/1970 02:18,5,33,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",299.42
57,1.78,2,0,0,01/10/1970 02:18,5,38,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",299.83
67,1.87,2,0,0,01/10/1970 02:18,5,54,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",298.26
60,1.61,2,0,0,01/10/1970 02:18,5,70,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",296.92
47,1.46,2,0,0,01/10/1970 02:18,5,83,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",295.29
50,1.2,2,0,0,01/10/1970 02:18,5,91,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",294.46
10,1.3,2,0,0,01/10/1970 02:18,5,99,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",294.31
39,1.16,2,0,0,01/10/1970 02:18,5,99,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",294.27
42,0.65,2,0,0,01/10/1970 02:18,5,99,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",294.3
54,1.33,2,0,0,01/10/1970 02:18,5,100,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",294.32
54,1.51,2,0,0,01/10/1970 02:18,5,92,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",296.33
62,1.74,2,0,0,01/10/1970 02:18,5,74,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",299.59
65,2.08,2,0,0,01/10/1970 02:18,5,57,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",302.85
61,2.04,2,0,0,01/10/1970 02:18,5,42,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",305.85
53,2.3,2,0,0,01/10/1970 02:18,5,34,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",307.89
45,2.32,2,0,0,01/10/1970 02:18,5,29,"viirs_point_785937_2023-09-07 00:00:00_-4.59852,-43.56741",309.55
