clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
80,1.47,21,0,0,01/11/1970 21:36,6,64,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",295.75
95,1.46,21,0,0,01/11/1970 21:36,6,79,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",295.07
98,1.18,21,0,0,01/11/1970 21:36,6,78,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",295.26
95,1.1,21,0,0,01/11/1970 21:36,6,79,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",295.07
90,1.16,21,0,0,01/11/1970 21:36,6,80,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",294.85
84,1.29,21,0,0,01/11/1970 21:36,6,70,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",297.05
70,1.71,21,0,0,01/11/1970 21:36,6,54,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",299.31
59,1.66,21,0,0,01/11/1970 21:36,6,43,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",302.68
56,1.69,21,0,0,01/11/1970 21:36,6,34,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",306.04
49,1.71,21,0,0,01/11/1970 21:36,6,30,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",308.6
47,1.38,21,0,0,01/11/1970 21:36,6,26,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",311.12
46,1.27,21,0,0,01/11/1970 21:36,6,24,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",312.51
27,1.71,21,0,0,01/11/1970 21:36,6,25,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",312.01
70,2.01,21,0,0,01/11/1970 21:36,6,26,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",310.65
80,1.73,21,0,0,01/11/1970 21:36,6,27,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",309.66
78,1.19,21,0,0,01/11/1970 21:36,6,28,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",309.34
71,1.26,21,0,0,01/11/1970 21:36,6,35,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",305.48
72,1.67,21,0,0,01/11/1970 21:36,6,39,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",304.07
16,1.14,21,0,0,01/11/1970 21:36,6,47,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",300.52
3,1.02,21,0,0,01/11/1970 21:36,6,49,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",299.87
4,0.82,21,0,0,01/11/1970 21:36,6,50,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",299.41
4,0.78,21,0,0,01/11/1970 21:36,6,51,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",298.93
4,1.06,21,0,0,01/11/1970 21:36,6,53,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",298.37
9,0.99,21,0,0,01/11/1970 21:36,6,55,"viirs_point_941808_2023-10-11 00:00:00_-17.32172,-60.8501",297.78
