clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
73,0.49,9,0,0.0,2022-12-05 09:00:00,0,87,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",296.36
63,0.95,10,0,0.0,2022-12-05 10:00:00,0,77,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",298.69
53,1.29,11,0,0.0,2022-12-05 11:00:00,0,72,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",300.5
54,1.79,12,0,0.0,2022-12-05 12:00:00,0,62,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",302.29
71,2.56,13,0,0.0,2022-12-05 13:00:00,0,43,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",305.57
44,2.81,14,0,0.0,2022-12-05 14:00:00,0,36,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",307.44
41,2.66,15,0,0.0,2022-12-05 15:00:00,0,31,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",309.04
30,3.59,16,0,0.0,2022-12-05 16:00:00,0,29,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",309.89
31,5.08,17,1,0.0,2022-12-05 17:00:00,0,30,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",309.48
36,3.86,18,0,0.0,2022-12-05 18:00:00,0,28,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",309.7
95,2.89,19,0,0.0,2022-12-05 19:00:00,0,32,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",308.09
71,1.82,20,0,0.0,2022-12-05 20:00:00,0,37,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",306.36
52,1.25,21,0,0.0,2022-12-05 21:00:00,0,44,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",302.7
41,1.33,22,0,0.0,2022-12-05 22:00:00,0,48,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",301.2
46,1.25,23,0,0.0,2022-12-05 23:00:00,0,50,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",300.8
55,1.73,0,0,0.0,2022-12-06 00:00:00,1,50,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",301.01
92,0.67,1,0,0.0,2022-12-06 01:00:00,1,53,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",299.92
96,1.67,2,0,0.0,2022-12-06 02:00:00,1,55,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",299.76
97,1.62,3,0,0.0,2022-12-06 03:00:00,1,60,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",299.41
75,3.09,4,0,0.19,2022-12-06 04:00:00,1,83,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",299.03
85,1.18,5,0,0.0,2022-12-06 05:00:00,1,81,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",296.88
62,0.36,6,0,0.0,2022-12-06 06:00:00,1,91,"viirs_point_1351_05/12/2022_-4.99156,-42.94525",295.45
