clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,4.34,17,0,0,01/06/1970 17:19,1,43,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",287.55
4,4.24,17,0,0,01/06/1970 17:19,1,41,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",287.86
5,4.23,17,0,0,01/06/1970 17:19,1,41,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",287.8
9,4.34,17,0,0,01/06/1970 17:19,1,43,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",287.34
20,4.22,17,0,0,01/06/1970 17:19,1,45,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",286.81
14,4.25,17,0,0,01/06/1970 17:19,1,48,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",285.83
20,4.18,17,0,0,01/06/1970 17:19,1,53,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",284.42
16,4.48,17,0,0,01/06/1970 17:19,1,57,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",283.6
15,4.38,17,0,0,01/06/1970 17:19,1,60,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",283.0
41,4.45,17,0,0,01/06/1970 17:19,1,63,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",282.42
54,4.62,17,0,0,01/06/1970 17:19,1,67,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",281.96
36,3.99,17,0,0,01/06/1970 17:19,1,69,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",281.42
28,4.33,17,0,0,01/06/1970 17:19,1,70,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",280.97
26,3.91,17,0,0,01/06/1970 17:19,1,72,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",280.49
24,4.03,17,0,0,01/06/1970 17:19,1,73,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",280.18
12,3.74,17,0,0,01/06/1970 17:19,1,73,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",280.76
14,4.24,17,0,0,01/06/1970 17:19,1,69,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",281.63
24,4.2,17,0,0,01/06/1970 17:19,1,65,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",282.71
29,3.98,17,0,0,01/06/1970 17:19,1,61,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",283.6
37,3.98,17,0,0,01/06/1970 17:19,1,60,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",284.15
36,4.38,17,0,0,01/06/1970 17:19,1,60,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",284.53
44,4.82,17,0,0,01/06/1970 17:19,1,57,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",285.37
63,4.9,17,0,0,01/06/1970 17:19,1,54,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",286.11
78,4.48,17,0,0,01/06/1970 17:19,1,51,"viirs_point_494393_2023-07-11 00:00:00_59.14315,-110.58219",286.95
