clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
7,2.08,9,0,0.0,2022-12-06 09:00:00,1,26,"viirs_point_3462_07/12/2022_-24.95117,147.6947",300.01
6,1.69,10,0,0.0,2022-12-06 10:00:00,1,29,"viirs_point_3462_07/12/2022_-24.95117,147.6947",298.53
11,1.26,11,0,0.0,2022-12-06 11:00:00,1,32,"viirs_point_3462_07/12/2022_-24.95117,147.6947",297.88
11,1.76,12,0,0.0,2022-12-06 12:00:00,1,36,"viirs_point_3462_07/12/2022_-24.95117,147.6947",296.41
5,1.63,13,0,0.0,2022-12-06 13:00:00,1,39,"viirs_point_3462_07/12/2022_-24.95117,147.6947",295.83
3,1.56,14,0,0.0,2022-12-06 14:00:00,1,40,"viirs_point_3462_07/12/2022_-24.95117,147.6947",295.4
2,1.74,15,0,0.0,2022-12-06 15:00:00,1,41,"viirs_point_3462_07/12/2022_-24.95117,147.6947",295.11
2,1.95,16,0,0.0,2022-12-06 16:00:00,1,41,"viirs_point_3462_07/12/2022_-24.95117,147.6947",294.89
1,1.97,17,0,0.0,2022-12-06 17:00:00,1,41,"viirs_point_3462_07/12/2022_-24.95117,147.6947",294.62
1,1.49,18,0,0.0,2022-12-06 18:00:00,1,42,"viirs_point_3462_07/12/2022_-24.95117,147.6947",294.37
0,1.37,19,0,0.0,2022-12-06 19:00:00,1,42,"viirs_point_3462_07/12/2022_-24.95117,147.6947",293.91
0,1.65,20,0,0.0,2022-12-06 20:00:00,1,43,"viirs_point_3462_07/12/2022_-24.95117,147.6947",294.92
0,2.44,21,0,0.0,2022-12-06 21:00:00,1,37,"viirs_point_3462_07/12/2022_-24.95117,147.6947",298.27
0,3.42,22,0,0.0,2022-12-06 22:00:00,1,32,"viirs_point_3462_07/12/2022_-24.95117,147.6947",300.66
0,4.08,23,0,0.0,2022-12-06 23:00:00,1,28,"viirs_point_3462_07/12/2022_-24.95117,147.6947",302.62
0,4.61,0,0,0.0,2022-12-07 00:00:00,2,27,"viirs_point_3462_07/12/2022_-24.95117,147.6947",304.07
0,4.44,1,0,0.0,2022-12-07 01:00:00,2,24,"viirs_point_3462_07/12/2022_-24.95117,147.6947",305.7
0,3.96,2,0,0.0,2022-12-07 02:00:00,2,21,"viirs_point_3462_07/12/2022_-24.95117,147.6947",307.1
0,3.72,3,0,0.0,2022-12-07 03:00:00,2,18,"viirs_point_3462_07/12/2022_-24.95117,147.6947",307.97
0,3.52,4,1,0.0,2022-12-07 04:00:00,2,17,"viirs_point_3462_07/12/2022_-24.95117,147.6947",308.45
0,3.55,5,0,0.0,2022-12-07 05:00:00,2,17,"viirs_point_3462_07/12/2022_-24.95117,147.6947",308.66
3,4.25,6,0,0.0,2022-12-07 06:00:00,2,17,"viirs_point_3462_07/12/2022_-24.95117,147.6947",308.61
44,3.69,7,0,0.0,2022-12-07 07:00:00,2,20,"viirs_point_3462_07/12/2022_-24.95117,147.6947",306.48
71,3.82,8,0,0.0,2022-12-07 08:00:00,2,23,"viirs_point_3462_07/12/2022_-24.95117,147.6947",304.24
81,4.04,9,0,0.0,2022-12-07 09:00:00,2,24,"viirs_point_3462_07/12/2022_-24.95117,147.6947",303.36
77,3.72,10,0,0.0,2022-12-07 10:00:00,2,25,"viirs_point_3462_07/12/2022_-24.95117,147.6947",302.88
62,2.48,11,0,0.0,2022-12-07 11:00:00,2,30,"viirs_point_3462_07/12/2022_-24.95117,147.6947",300.03
51,1.99,12,0,0.0,2022-12-07 12:00:00,2,33,"viirs_point_3462_07/12/2022_-24.95117,147.6947",298.49
3,2.14,13,0,0.0,2022-12-07 13:00:00,2,35,"viirs_point_3462_07/12/2022_-24.95117,147.6947",297.84
5,1.99,14,0,0.0,2022-12-07 14:00:00,2,37,"viirs_point_3462_07/12/2022_-24.95117,147.6947",297.43
15,1.84,15,0,0.12,2022-12-07 15:00:00,2,38,"viirs_point_3462_07/12/2022_-24.95117,147.6947",296.84
13,1.76,16,0,0.0,2022-12-07 16:00:00,2,39,"viirs_point_3462_07/12/2022_-24.95117,147.6947",296.48
12,1.84,17,0,0.0,2022-12-07 17:00:00,2,40,"viirs_point_3462_07/12/2022_-24.95117,147.6947",296.24
10,1.79,18,0,0.0,2022-12-07 18:00:00,2,42,"viirs_point_3462_07/12/2022_-24.95117,147.6947",295.69
56,1.16,19,0,0.0,2022-12-07 19:00:00,2,43,"viirs_point_3462_07/12/2022_-24.95117,147.6947",295.69
31,1.55,20,0,0.0,2022-12-07 20:00:00,2,47,"viirs_point_3462_07/12/2022_-24.95117,147.6947",295.78
23,3.2,21,0,0.0,2022-12-07 21:00:00,2,38,"viirs_point_3462_07/12/2022_-24.95117,147.6947",299.06
18,4.68,22,0,0.0,2022-12-07 22:00:00,2,32,"viirs_point_3462_07/12/2022_-24.95117,147.6947",301.65
16,5.14,23,0,0.0,2022-12-07 23:00:00,2,26,"viirs_point_3462_07/12/2022_-24.95117,147.6947",303.94
14,4.97,0,0,0.0,2022-12-08 00:00:00,3,23,"viirs_point_3462_07/12/2022_-24.95117,147.6947",305.58
0,4.74,1,0,0.0,2022-12-08 01:00:00,3,22,"viirs_point_3462_07/12/2022_-24.95117,147.6947",306.82
0,4.33,2,0,0.0,2022-12-08 02:00:00,3,20,"viirs_point_3462_07/12/2022_-24.95117,147.6947",307.87
1,3.98,3,0,0.12,2022-12-08 03:00:00,3,19,"viirs_point_3462_07/12/2022_-24.95117,147.6947",308.65
