clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,4.02,10,0,0,01/09/1970 10:20,4,64,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",305.45
1,3.58,10,0,0,01/09/1970 10:20,4,64,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",305.43
6,3.58,10,0,0,01/09/1970 10:20,4,64,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",304.89
9,2.68,10,0,0,01/09/1970 10:20,4,70,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",303.78
13,1.79,10,0,0,01/09/1970 10:20,4,74,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",303.19
1,1.34,10,0,0,01/09/1970 10:20,4,81,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",301.0
0,0.07,10,0,0,01/09/1970 10:20,4,84,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",300.45
0,0.31,10,0,0,01/09/1970 10:20,4,84,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",299.32
0,0.69,10,0,0,01/09/1970 10:20,4,86,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",298.76
0,0.66,10,0,0,01/09/1970 10:20,4,87,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",298.22
0,0.53,10,0,0,01/09/1970 10:20,4,88,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",298.76
0,0.45,10,0,0,01/09/1970 10:20,4,87,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",298.2
0,0.62,10,0,0,01/09/1970 10:20,4,86,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",297.67
0,0.71,10,0,0,01/09/1970 10:20,4,85,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",298.19
0,1.02,10,0,0,01/09/1970 10:20,4,85,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",297.09
0,1.14,10,0,0,01/09/1970 10:20,4,86,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",297.08
0,0.45,10,0,0,01/09/1970 10:20,4,86,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",297.08
0,0.48,10,0,0,01/09/1970 10:20,4,80,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",298.19
0,0.45,10,0,0,01/09/1970 10:20,4,75,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",301.53
0,0.89,10,0,0,01/09/1970 10:20,4,72,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",302.67
0,0.89,10,0,0,01/09/1970 10:20,4,67,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",304.86
0,2.24,10,0,0,01/09/1970 10:20,4,63,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",305.45
0,2.68,10,0,0,01/09/1970 10:20,4,67,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",304.9
0,2.24,10,0,0,01/09/1970 10:20,4,66,"viirs_point_728416_2023-08-27 00:00:00_40.61633,15.02255",305.45
