clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
83,0.96,22,0,0,01/04/1970 22:02,6,17,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",316.56
98,1.53,22,0,0,01/04/1970 22:02,6,16,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",315.37
99,2.1,22,0,0,01/04/1970 22:02,6,15,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",315.38
92,2.66,22,0,0,01/04/1970 22:02,6,15,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",314.85
86,3.12,22,0,0,01/04/1970 22:02,6,16,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",313.98
85,2.36,22,0,0,01/04/1970 22:02,6,18,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",311.76
89,2.03,22,0,0,01/04/1970 22:02,6,23,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",309.78
64,2.34,22,0,0,01/04/1970 22:02,6,25,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",309.09
59,2.52,22,0,0,01/04/1970 22:02,6,26,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",308.59
55,3.85,22,0,0,01/04/1970 22:02,6,28,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",307.62
66,4.46,22,0,0,01/04/1970 22:02,6,39,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",305.45
70,3.67,22,0,0,01/04/1970 22:02,6,45,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",304.19
74,2.9,22,0,0,01/04/1970 22:02,6,37,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",304.59
56,2.58,22,0,0,01/04/1970 22:02,6,42,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",303.39
58,1.84,22,0,0,01/04/1970 22:02,6,47,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",302.39
70,2.03,22,0,0,01/04/1970 22:02,6,51,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",301.69
60,1.94,22,0,0,01/04/1970 22:02,6,54,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",301.17
55,2.19,22,0,0,01/04/1970 22:02,6,54,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",301.51
24,2.87,22,0,0,01/04/1970 22:02,6,49,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",303.59
10,3.36,22,0,0,01/04/1970 22:02,6,42,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",306.01
7,3.04,22,0,0,01/04/1970 22:02,6,35,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",308.39
6,2.8,22,0,0,01/04/1970 22:02,6,28,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",310.83
6,2.22,22,0,0,01/04/1970 22:02,6,22,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",313.18
7,2.0,22,0,0,01/04/1970 22:02,6,18,"viirs_point_338573_2023-05-16 00:00:00_9.99904,19.42064",314.93
