clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
49,4.6,21,0,0,01/04/1970 21:00,6,9,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",307.5
58,5.36,21,0,0,01/04/1970 21:00,6,10,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",306.55
67,4.82,21,0,0,01/04/1970 21:00,6,13,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",305.09
33,4.42,21,0,0,01/04/1970 21:00,6,16,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",303.29
31,3.61,21,0,0,01/04/1970 21:00,6,22,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",300.27
27,2.55,21,0,0,01/04/1970 21:00,6,33,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",295.2
52,2.1,21,0,0,01/04/1970 21:00,6,41,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",293.36
64,1.53,21,0,0,01/04/1970 21:00,6,46,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",292.19
70,0.84,21,0,0,01/04/1970 21:00,6,51,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",290.83
65,0.57,21,0,0,01/04/1970 21:00,6,49,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",290.37
87,0.73,21,0,0,01/04/1970 21:00,6,50,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",290.0
51,0.64,21,0,0,01/04/1970 21:00,6,48,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",289.65
40,0.59,21,0,0,01/04/1970 21:00,6,44,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",289.46
54,0.54,21,0,0,01/04/1970 21:00,6,41,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",289.42
57,0.83,21,0,0,01/04/1970 21:00,6,38,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",289.17
53,1.0,21,0,0,01/04/1970 21:00,6,37,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",288.89
6,1.17,21,0,0,01/04/1970 21:00,6,33,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",290.39
3,1.08,21,0,0,01/04/1970 21:00,6,24,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",295.46
2,0.65,21,0,0,01/04/1970 21:00,6,17,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",299.83
2,0.32,21,0,0,01/04/1970 21:00,6,13,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",303.59
1,1.29,21,0,0,01/04/1970 21:00,6,10,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",305.64
2,2.65,21,0,0,01/04/1970 21:00,6,9,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",306.55
6,3.62,21,0,0,01/04/1970 21:00,6,8,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",307.3
13,4.9,21,0,0,01/04/1970 21:00,6,8,"viirs_point_334859_2023-05-14 00:00:00_20.93022,-104.40808",307.66
