clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
42,6.09,2,0,0,01/07/1970 02:58,2,37,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",292.15
43,5.89,2,0,0,01/07/1970 02:58,2,35,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",292.72
50,5.44,2,0,0,01/07/1970 02:58,2,40,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",291.31
92,5.73,2,0,0,01/07/1970 02:58,2,39,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",291.41
51,6.44,2,0,0,01/07/1970 02:58,2,38,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",291.52
36,6.26,2,0,0,01/07/1970 02:58,2,43,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",290.36
28,4.72,2,0,0,01/07/1970 02:58,2,50,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",288.79
23,2.94,2,0,0,01/07/1970 02:58,2,62,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",285.82
22,2.27,2,0,0,01/07/1970 02:58,2,73,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",283.07
6,1.58,2,0,0,01/07/1970 02:58,2,80,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",281.59
8,1.24,2,0,0,01/07/1970 02:58,2,83,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",280.62
39,1.46,2,0,0,01/07/1970 02:58,2,83,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",280.86
54,1.35,2,0,0,01/07/1970 02:58,2,85,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",280.24
57,1.2,2,0,0,01/07/1970 02:58,2,88,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",279.37
79,0.87,2,0,0,01/07/1970 02:58,2,89,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",279.23
89,0.77,2,0,0,01/07/1970 02:58,2,88,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",279.78
94,0.9,2,0,0,01/07/1970 02:58,2,79,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",282.34
95,0.78,2,0,0,01/07/1970 02:58,2,69,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",284.43
96,0.73,2,0,0,01/07/1970 02:58,2,60,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",286.69
91,0.63,2,0,0,01/07/1970 02:58,2,50,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",288.94
92,0.31,2,0,0,01/07/1970 02:58,2,41,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",291.18
12,0.15,2,0,0,01/07/1970 02:58,2,35,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",293.11
12,0.26,2,0,0,01/07/1970 02:58,2,32,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",294.67
14,0.26,2,0,0,01/07/1970 02:58,2,32,"viirs_point_529116_2023-07-19 00:00:00_58.59654,138.42615",295.89
