clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,3.04,19,0,0,2022-12-12 19:00:00,0,15,"viirs_point_14826_13/12/2022_10.84107,21.96638",297.46
29,2.76,20,0,0,2022-12-12 20:00:00,0,16,"viirs_point_14826_13/12/2022_10.84107,21.96638",296.14
49,2.79,21,0,0,2022-12-12 21:00:00,0,17,"viirs_point_14826_13/12/2022_10.84107,21.96638",295.04
60,2.97,22,0,0,2022-12-12 22:00:00,0,17,"viirs_point_14826_13/12/2022_10.84107,21.96638",294.29
56,3.08,23,0,0,2022-12-12 23:00:00,0,17,"viirs_point_14826_13/12/2022_10.84107,21.96638",293.83
57,3.03,0,0,0,2022-12-13 00:00:00,1,17,"viirs_point_14826_13/12/2022_10.84107,21.96638",293.38
66,2.8,1,0,0,2022-12-13 01:00:00,1,17,"viirs_point_14826_13/12/2022_10.84107,21.96638",292.92
38,2.51,2,0,0,2022-12-13 02:00:00,1,16,"viirs_point_14826_13/12/2022_10.84107,21.96638",292.82
45,2.44,3,0,0,2022-12-13 03:00:00,1,16,"viirs_point_14826_13/12/2022_10.84107,21.96638",292.34
53,1.98,4,0,0,2022-12-13 04:00:00,1,16,"viirs_point_14826_13/12/2022_10.84107,21.96638",291.65
53,1.84,5,0,0,2022-12-13 05:00:00,1,17,"viirs_point_14826_13/12/2022_10.84107,21.96638",291.35
59,2.25,6,0,0,2022-12-13 06:00:00,1,15,"viirs_point_14826_13/12/2022_10.84107,21.96638",294.25
60,4.3,7,0,0,2022-12-13 07:00:00,1,12,"viirs_point_14826_13/12/2022_10.84107,21.96638",298.61
4,4.43,8,0,0,2022-12-13 08:00:00,1,10,"viirs_point_14826_13/12/2022_10.84107,21.96638",301.91
6,4.38,9,0,0,2022-12-13 09:00:00,1,9,"viirs_point_14826_13/12/2022_10.84107,21.96638",304.7
7,3.98,10,0,0,2022-12-13 10:00:00,1,8,"viirs_point_14826_13/12/2022_10.84107,21.96638",306.84
10,3.55,11,1,0,2022-12-13 11:00:00,1,8,"viirs_point_14826_13/12/2022_10.84107,21.96638",308.13
13,3.25,12,0,0,2022-12-13 12:00:00,1,8,"viirs_point_14826_13/12/2022_10.84107,21.96638",308.78
64,3.11,13,0,0,2022-12-13 13:00:00,1,8,"viirs_point_14826_13/12/2022_10.84107,21.96638",308.85
76,2.79,14,0,0,2022-12-13 14:00:00,1,9,"viirs_point_14826_13/12/2022_10.84107,21.96638",308.54
84,2.5,15,0,0,2022-12-13 15:00:00,1,10,"viirs_point_14826_13/12/2022_10.84107,21.96638",307.62
88,1.78,16,0,0,2022-12-13 16:00:00,1,13,"viirs_point_14826_13/12/2022_10.84107,21.96638",303.02
90,2.02,17,0,0,2022-12-13 17:00:00,1,14,"viirs_point_14826_13/12/2022_10.84107,21.96638",300.87
92,2.38,18,0,0,2022-12-13 18:00:00,1,15,"viirs_point_14826_13/12/2022_10.84107,21.96638",299.66
100,2.28,19,0,0,2022-12-13 19:00:00,1,15,"viirs_point_14826_13/12/2022_10.84107,21.96638",298.19
100,2.28,20,0,0,2022-12-13 20:00:00,1,15,"viirs_point_14826_13/12/2022_10.84107,21.96638",297.24
100,2.36,21,0,0,2022-12-13 21:00:00,1,16,"viirs_point_14826_13/12/2022_10.84107,21.96638",296.15
93,2.3,22,0,0,2022-12-13 22:00:00,1,17,"viirs_point_14826_13/12/2022_10.84107,21.96638",295.3
78,2.48,23,0,0,2022-12-13 23:00:00,1,17,"viirs_point_14826_13/12/2022_10.84107,21.96638",294.46
66,2.59,0,0,0,2022-12-14 00:00:00,2,18,"viirs_point_14826_13/12/2022_10.84107,21.96638",293.65
8,2.51,1,0,0,2022-12-14 01:00:00,2,18,"viirs_point_14826_13/12/2022_10.84107,21.96638",293.03
9,2.76,2,0,0,2022-12-14 02:00:00,2,17,"viirs_point_14826_13/12/2022_10.84107,21.96638",292.47
8,2.83,3,0,0,2022-12-14 03:00:00,2,17,"viirs_point_14826_13/12/2022_10.84107,21.96638",291.99
10,2.86,4,0,0,2022-12-14 04:00:00,2,16,"viirs_point_14826_13/12/2022_10.84107,21.96638",291.5
10,2.95,5,0,0,2022-12-14 05:00:00,2,16,"viirs_point_14826_13/12/2022_10.84107,21.96638",291.2
11,3.77,6,0,0,2022-12-14 06:00:00,2,14,"viirs_point_14826_13/12/2022_10.84107,21.96638",294.25
