clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
43,3.67,7,0,0,01/06/1970 07:40,1,17,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",307.15
63,3.33,7,0,0,01/06/1970 07:40,1,16,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",307.43
53,3.3,7,0,0,01/06/1970 07:40,1,16,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",307.22
43,2.86,7,0,0,01/06/1970 07:40,1,17,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",306.49
35,1.62,7,0,0,01/06/1970 07:40,1,22,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",302.41
29,1.74,7,0,0,01/06/1970 07:40,1,24,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",300.68
34,2.26,7,0,0,01/06/1970 07:40,1,25,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",299.81
5,2.39,7,0,0,01/06/1970 07:40,1,26,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",298.81
9,2.02,7,0,0,01/06/1970 07:40,1,28,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",297.52
27,1.54,7,0,0,01/06/1970 07:40,1,29,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",296.43
41,1.54,7,0,0,01/06/1970 07:40,1,30,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",295.79
53,1.81,7,0,0,01/06/1970 07:40,1,31,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",295.22
21,1.93,7,0,0,01/06/1970 07:40,1,36,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",294.15
33,1.98,7,0,0,01/06/1970 07:40,1,38,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",293.49
29,1.91,7,0,0,01/06/1970 07:40,1,40,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",292.9
29,2.08,7,0,0,01/06/1970 07:40,1,41,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",292.42
25,2.29,7,0,0,01/06/1970 07:40,1,43,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",291.93
22,2.44,7,0,0,01/06/1970 07:40,1,43,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",292.44
8,4.18,7,0,0,01/06/1970 07:40,1,38,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",295.35
7,4.73,7,0,0,01/06/1970 07:40,1,31,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",298.44
6,4.64,7,0,0,01/06/1970 07:40,1,26,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",300.9
4,4.44,7,0,0,01/06/1970 07:40,1,24,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",302.8
6,4.14,7,0,0,01/06/1970 07:40,1,22,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",304.27
9,3.76,7,0,0,01/06/1970 07:40,1,21,"viirs_point_459630_2023-07-03 00:00:00_-6.44204,26.77651",305.3
