clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
99,1.79,8,0,0.0,2022-12-21 08:00:00,2,29,"viirs_point_32975_22/12/2022_-19.01999,140.40094",309.17
100,2.65,9,0,0.0,2022-12-21 09:00:00,2,30,"viirs_point_32975_22/12/2022_-19.01999,140.40094",308.85
100,2.5,10,0,0.0,2022-12-21 10:00:00,2,32,"viirs_point_32975_22/12/2022_-19.01999,140.40094",308.17
96,2.73,11,0,0.0,2022-12-21 11:00:00,2,33,"viirs_point_32975_22/12/2022_-19.01999,140.40094",307.38
98,2.99,12,0,0.0,2022-12-21 12:00:00,2,32,"viirs_point_32975_22/12/2022_-19.01999,140.40094",307.17
83,2.22,13,0,0.0,2022-12-21 13:00:00,2,33,"viirs_point_32975_22/12/2022_-19.01999,140.40094",307.06
86,0.76,14,0,0.0,2022-12-21 14:00:00,2,35,"viirs_point_32975_22/12/2022_-19.01999,140.40094",306.4
90,2.75,15,0,0.0,2022-12-21 15:00:00,2,37,"viirs_point_32975_22/12/2022_-19.01999,140.40094",306.01
93,5.04,16,0,0.0,2022-12-21 16:00:00,2,43,"viirs_point_32975_22/12/2022_-19.01999,140.40094",305.05
94,6.2,17,0,0.0,2022-12-21 17:00:00,2,49,"viirs_point_32975_22/12/2022_-19.01999,140.40094",304.28
97,7.05,18,0,0.0,2022-12-21 18:00:00,2,51,"viirs_point_32975_22/12/2022_-19.01999,140.40094",303.51
100,7.31,19,0,0.0,2022-12-21 19:00:00,2,51,"viirs_point_32975_22/12/2022_-19.01999,140.40094",302.57
100,7.32,20,0,0.0,2022-12-21 20:00:00,2,50,"viirs_point_32975_22/12/2022_-19.01999,140.40094",301.94
94,7.05,21,0,0.0,2022-12-21 21:00:00,2,50,"viirs_point_32975_22/12/2022_-19.01999,140.40094",301.89
95,7.09,22,0,0.0,2022-12-21 22:00:00,2,50,"viirs_point_32975_22/12/2022_-19.01999,140.40094",302.33
95,7.02,23,0,0.38,2022-12-21 23:00:00,2,47,"viirs_point_32975_22/12/2022_-19.01999,140.40094",303.32
96,6.47,0,0,2.73,2022-12-22 00:00:00,3,45,"viirs_point_32975_22/12/2022_-19.01999,140.40094",304.0
100,5.66,1,0,0.17,2022-12-22 01:00:00,3,43,"viirs_point_32975_22/12/2022_-19.01999,140.40094",304.69
100,5.14,2,0,0.0,2022-12-22 02:00:00,3,39,"viirs_point_32975_22/12/2022_-19.01999,140.40094",305.8
100,4.87,3,0,0.0,2022-12-22 03:00:00,3,37,"viirs_point_32975_22/12/2022_-19.01999,140.40094",306.91
100,4.84,4,0,0.0,2022-12-22 04:00:00,3,35,"viirs_point_32975_22/12/2022_-19.01999,140.40094",307.96
100,4.69,5,1,0.0,2022-12-22 05:00:00,3,36,"viirs_point_32975_22/12/2022_-19.01999,140.40094",307.7
100,4.04,6,0,0.0,2022-12-22 06:00:00,3,36,"viirs_point_32975_22/12/2022_-19.01999,140.40094",307.51
83,3.6,7,0,0.0,2022-12-22 07:00:00,3,34,"viirs_point_32975_22/12/2022_-19.01999,140.40094",308.34
86,3.33,8,0,0.0,2022-12-22 08:00:00,3,32,"viirs_point_32975_22/12/2022_-19.01999,140.40094",308.6
91,3.58,9,0,0.0,2022-12-22 09:00:00,3,34,"viirs_point_32975_22/12/2022_-19.01999,140.40094",308.03
92,4.48,10,0,0.0,2022-12-22 10:00:00,3,36,"viirs_point_32975_22/12/2022_-19.01999,140.40094",306.99
94,3.48,11,0,0.0,2022-12-22 11:00:00,3,39,"viirs_point_32975_22/12/2022_-19.01999,140.40094",306.28
95,4.14,12,0,0.0,2022-12-22 12:00:00,3,42,"viirs_point_32975_22/12/2022_-19.01999,140.40094",305.43
100,6.35,13,0,0.0,2022-12-22 13:00:00,3,50,"viirs_point_32975_22/12/2022_-19.01999,140.40094",304.31
100,7.34,14,0,0.0,2022-12-22 14:00:00,3,58,"viirs_point_32975_22/12/2022_-19.01999,140.40094",303.07
100,7.16,15,0,0.34,2022-12-22 15:00:00,3,66,"viirs_point_32975_22/12/2022_-19.01999,140.40094",302.39
100,6.7,16,0,0.11,2022-12-22 16:00:00,3,73,"viirs_point_32975_22/12/2022_-19.01999,140.40094",301.01
100,4.79,17,0,0.0,2022-12-22 17:00:00,3,68,"viirs_point_32975_22/12/2022_-19.01999,140.40094",301.04
100,2.72,18,0,0.0,2022-12-22 18:00:00,3,73,"viirs_point_32975_22/12/2022_-19.01999,140.40094",299.61
100,2.56,19,0,0.0,2022-12-22 19:00:00,3,69,"viirs_point_32975_22/12/2022_-19.01999,140.40094",299.79
100,2.65,20,0,0.0,2022-12-22 20:00:00,3,75,"viirs_point_32975_22/12/2022_-19.01999,140.40094",298.82
100,2.54,21,0,0.0,2022-12-22 21:00:00,3,81,"viirs_point_32975_22/12/2022_-19.01999,140.40094",297.88
