clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
57,2.68,20,0,0,01/04/1970 20:42,6,6,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",315.24
44,3.53,20,0,0,01/04/1970 20:42,6,6,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",315.4
36,4.88,20,0,0,01/04/1970 20:42,6,7,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",315.22
13,4.05,20,0,0,01/04/1970 20:42,6,7,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",314.15
0,4.25,20,0,0,01/04/1970 20:42,6,8,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",312.87
0,3.31,20,0,0,01/04/1970 20:42,6,9,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",309.57
0,3.02,20,0,0,01/04/1970 20:42,6,10,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",308.41
0,3.44,20,0,0,01/04/1970 20:42,6,11,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",307.3
0,3.36,20,0,0,01/04/1970 20:42,6,11,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",306.06
0,3.35,20,0,0,01/04/1970 20:42,6,10,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",305.2
0,3.19,20,0,0,01/04/1970 20:42,6,10,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",304.66
0,3.2,20,0,0,01/04/1970 20:42,6,10,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",304.1
1,2.63,20,0,0,01/04/1970 20:42,6,11,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",303.37
1,2.7,20,0,0,01/04/1970 20:42,6,11,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",302.71
2,3.27,20,0,0,01/04/1970 20:42,6,12,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",302.14
1,1.97,20,0,0,01/04/1970 20:42,6,13,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",301.39
0,2.39,20,0,0,01/04/1970 20:42,6,12,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",302.22
0,2.61,20,0,0,01/04/1970 20:42,6,9,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",305.51
0,3.17,20,0,0,01/04/1970 20:42,6,7,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",308.71
0,3.83,20,0,0,01/04/1970 20:42,6,6,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",311.32
0,3.91,20,0,0,01/04/1970 20:42,6,6,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",313.59
1,2.63,20,0,0,01/04/1970 20:42,6,7,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",314.53
39,1.89,20,0,0,01/04/1970 20:42,6,7,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",315.91
21,1.39,20,0,0,01/04/1970 20:42,6,7,"viirs_point_333728_2023-05-14 00:00:00_31.09476,74.92343",316.92
