clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
73,0.03,8,0,0,01/05/1970 08:10,0,44,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",290.59
82,1.02,8,0,0,01/05/1970 08:10,0,42,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",291.07
73,2.68,8,0,0,01/05/1970 08:10,0,42,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",291.25
75,4.12,8,0,0,01/05/1970 08:10,0,44,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",290.55
36,1.38,8,0,0,01/05/1970 08:10,0,34,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",292.26
100,2.18,8,0,0,01/05/1970 08:10,0,36,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",291.0
100,1.54,8,0,0,01/05/1970 08:10,0,40,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",295.27
99,4.17,8,0,0,01/05/1970 08:10,0,44,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",288.29
99,3.66,8,0,0,01/05/1970 08:10,0,47,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",287.21
99,2.87,8,0,0,01/05/1970 08:10,0,52,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",287.19
100,3.09,8,0,0,01/05/1970 08:10,0,51,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",290.27
100,3.09,8,0,0,01/05/1970 08:10,0,51,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",290.27
100,3.18,8,0,0,01/05/1970 08:10,0,78,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",285.11
100,2.01,8,0,0,01/05/1970 08:10,0,79,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",284.95
100,3.09,8,0,0,01/05/1970 08:10,0,77,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",288.27
100,3.09,8,0,0,01/05/1970 08:10,0,88,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",287.27
100,0.0,8,0,0,01/05/1970 08:10,0,82,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",288.27
100,2.36,8,0,0,01/05/1970 08:10,0,69,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",285.48
100,1.03,8,0,0,01/05/1970 08:10,0,88,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",287.27
100,2.06,8,0,0,01/05/1970 08:10,0,82,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",288.27
100,4.05,8,0,0,01/05/1970 08:10,0,54,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",289.62
100,4.17,8,0,0,01/05/1970 08:10,0,44,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",290.53
100,3.6,8,0,0,01/05/1970 08:10,0,59,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",292.27
100,3.6,8,0,0,01/05/1970 08:10,0,52,"viirs_point_375055_2023-06-02 00:00:00_58.82512,-110.97674",293.27
