clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
35,2.06,16,0,0,01/10/1970 16:55,5,37,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",294.14
46,0.99,16,0,0,01/10/1970 16:55,5,42,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",292.8
50,0.5,16,0,0,01/10/1970 16:55,5,46,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",292.01
100,0.42,16,0,0,01/10/1970 16:55,5,50,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",290.85
80,0.57,16,0,0,01/10/1970 16:55,5,56,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",288.53
62,1.47,16,0,0,01/10/1970 16:55,5,62,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",286.55
58,1.66,16,0,0,01/10/1970 16:55,5,62,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",285.35
60,1.24,16,0,0,01/10/1970 16:55,5,59,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",284.44
62,0.69,16,0,0,01/10/1970 16:55,5,59,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",283.62
99,1.32,16,0,0,01/10/1970 16:55,5,56,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",283.03
62,1.88,16,0,0,01/10/1970 16:55,5,55,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",282.33
46,2.16,16,0,0,01/10/1970 16:55,5,54,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",281.75
59,2.29,16,0,0,01/10/1970 16:55,5,53,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",281.32
62,2.37,16,0,0,01/10/1970 16:55,5,54,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",280.82
65,2.5,16,0,0,01/10/1970 16:55,5,57,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",280.52
23,2.81,16,0,0,01/10/1970 16:55,5,58,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",280.24
46,2.97,16,0,0,01/10/1970 16:55,5,57,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",281.05
36,3.52,16,0,0,01/10/1970 16:55,5,48,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",283.75
36,4.3,16,0,0,01/10/1970 16:55,5,41,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",286.55
33,4.55,16,0,0,01/10/1970 16:55,5,36,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",289.08
34,4.91,16,0,0,01/10/1970 16:55,5,33,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",291.07
65,4.99,16,0,0,01/10/1970 16:55,5,30,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",293.15
82,4.9,16,0,0,01/10/1970 16:55,5,26,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",295.26
88,4.91,16,0,0,01/10/1970 16:55,5,23,"viirs_point_838550_2023-09-16 00:00:00_59.23758,-113.59666",296.94
