clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
42,2.05,21,0,0,2022-12-18 21:00:00,6,23,"viirs_point_28114_19/12/2022_11.06304,22.09772",296.87
33,2.47,22,0,0,2022-12-18 22:00:00,6,23,"viirs_point_28114_19/12/2022_11.06304,22.09772",296.41
29,2.74,23,0,0,2022-12-18 23:00:00,6,24,"viirs_point_28114_19/12/2022_11.06304,22.09772",295.77
29,2.55,0,0,0,2022-12-19 00:00:00,0,25,"viirs_point_28114_19/12/2022_11.06304,22.09772",295.16
45,2.88,1,0,0,2022-12-19 01:00:00,0,25,"viirs_point_28114_19/12/2022_11.06304,22.09772",294.64
33,2.84,2,0,0,2022-12-19 02:00:00,0,25,"viirs_point_28114_19/12/2022_11.06304,22.09772",293.97
40,2.47,3,0,0,2022-12-19 03:00:00,0,26,"viirs_point_28114_19/12/2022_11.06304,22.09772",293.62
32,2.57,4,0,0,2022-12-19 04:00:00,0,25,"viirs_point_28114_19/12/2022_11.06304,22.09772",293.32
27,2.89,5,0,0,2022-12-19 05:00:00,0,26,"viirs_point_28114_19/12/2022_11.06304,22.09772",293.05
24,2.39,6,0,0,2022-12-19 06:00:00,0,25,"viirs_point_28114_19/12/2022_11.06304,22.09772",295.19
26,3.74,7,0,0,2022-12-19 07:00:00,0,19,"viirs_point_28114_19/12/2022_11.06304,22.09772",299.18
50,3.84,8,0,0,2022-12-19 08:00:00,0,17,"viirs_point_28114_19/12/2022_11.06304,22.09772",302.17
37,3.71,9,0,0,2022-12-19 09:00:00,0,15,"viirs_point_28114_19/12/2022_11.06304,22.09772",304.5
32,3.53,10,0,0,2022-12-19 10:00:00,0,14,"viirs_point_28114_19/12/2022_11.06304,22.09772",306.02
18,3.2,11,0,0,2022-12-19 11:00:00,0,14,"viirs_point_28114_19/12/2022_11.06304,22.09772",307.12
24,2.12,12,0,0,2022-12-19 12:00:00,0,13,"viirs_point_28114_19/12/2022_11.06304,22.09772",307.54
10,1.35,13,1,0,2022-12-19 13:00:00,0,13,"viirs_point_28114_19/12/2022_11.06304,22.09772",308.0
11,0.55,14,0,0,2022-12-19 14:00:00,0,13,"viirs_point_28114_19/12/2022_11.06304,22.09772",307.77
10,0.06,15,0,0,2022-12-19 15:00:00,0,13,"viirs_point_28114_19/12/2022_11.06304,22.09772",307.0
9,0.68,16,0,0,2022-12-19 16:00:00,0,17,"viirs_point_28114_19/12/2022_11.06304,22.09772",303.25
8,0.93,17,0,0,2022-12-19 17:00:00,0,19,"viirs_point_28114_19/12/2022_11.06304,22.09772",301.24
5,0.85,18,0,0,2022-12-19 18:00:00,0,21,"viirs_point_28114_19/12/2022_11.06304,22.09772",299.89
3,0.96,19,0,0,2022-12-19 19:00:00,0,22,"viirs_point_28114_19/12/2022_11.06304,22.09772",298.88
4,0.93,20,0,0,2022-12-19 20:00:00,0,23,"viirs_point_28114_19/12/2022_11.06304,22.09772",297.93
5,2.11,21,0,0,2022-12-19 21:00:00,0,24,"viirs_point_28114_19/12/2022_11.06304,22.09772",297.13
8,2.53,22,0,0,2022-12-19 22:00:00,0,25,"viirs_point_28114_19/12/2022_11.06304,22.09772",296.52
24,2.47,23,0,0,2022-12-19 23:00:00,0,26,"viirs_point_28114_19/12/2022_11.06304,22.09772",296.23
51,2.25,0,0,0,2022-12-20 00:00:00,1,26,"viirs_point_28114_19/12/2022_11.06304,22.09772",295.68
100,2.33,1,0,0,2022-12-20 01:00:00,1,27,"viirs_point_28114_19/12/2022_11.06304,22.09772",295.45
100,2.56,2,0,0,2022-12-20 02:00:00,1,27,"viirs_point_28114_19/12/2022_11.06304,22.09772",294.91
99,2.43,3,0,0,2022-12-20 03:00:00,1,28,"viirs_point_28114_19/12/2022_11.06304,22.09772",294.33
81,2.28,4,0,0,2022-12-20 04:00:00,1,29,"viirs_point_28114_19/12/2022_11.06304,22.09772",293.82
67,2.29,5,0,0,2022-12-20 05:00:00,1,30,"viirs_point_28114_19/12/2022_11.06304,22.09772",293.43
54,2.2,6,0,0,2022-12-20 06:00:00,1,28,"viirs_point_28114_19/12/2022_11.06304,22.09772",295.57
63,3.42,7,0,0,2022-12-20 07:00:00,1,22,"viirs_point_28114_19/12/2022_11.06304,22.09772",299.24
45,3.92,8,0,0,2022-12-20 08:00:00,1,20,"viirs_point_28114_19/12/2022_11.06304,22.09772",301.95
32,3.48,9,0,0,2022-12-20 09:00:00,1,18,"viirs_point_28114_19/12/2022_11.06304,22.09772",303.94
