clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
93,5.53,18,0,0,01/11/1970 18:43,6,20,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",293.47
80,5.63,18,0,0,01/11/1970 18:43,6,21,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",292.86
85,5.82,18,0,0,01/11/1970 18:43,6,24,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",291.67
74,5.99,18,0,0,01/11/1970 18:43,6,25,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",291.26
42,6.11,18,0,0,01/11/1970 18:43,6,26,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",290.86
32,6.22,18,0,0,01/11/1970 18:43,6,26,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",290.99
26,8.56,18,0,0,01/11/1970 18:43,6,21,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",294.41
22,9.76,18,0,0,01/11/1970 18:43,6,17,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",298.19
15,9.96,18,0,0,01/11/1970 18:43,6,15,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",300.75
57,9.01,18,0,0,01/11/1970 18:43,6,13,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",302.93
38,7.56,18,0,0,01/11/1970 18:43,6,11,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",304.69
26,6.33,18,0,0,01/11/1970 18:43,6,10,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",305.71
22,5.41,18,0,0,01/11/1970 18:43,6,9,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",306.46
19,5.0,18,0,0,01/11/1970 18:43,6,8,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",307.04
16,4.28,18,0,0,01/11/1970 18:43,6,8,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",307.07
27,4.38,18,0,0,01/11/1970 18:43,6,8,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",306.87
17,4.61,18,0,0,01/11/1970 18:43,6,8,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",305.92
12,4.71,18,0,0,01/11/1970 18:43,6,11,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",301.49
34,5.31,18,0,0,01/11/1970 18:43,6,12,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",299.53
47,5.33,18,0,0,01/11/1970 18:43,6,13,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",298.51
14,5.4,18,0,0,01/11/1970 18:43,6,14,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",297.08
4,5.4,18,0,0,01/11/1970 18:43,6,15,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",296.28
6,3.4,18,0,0,01/11/1970 18:43,6,16,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",295.03
4,1.78,18,0,0,01/11/1970 18:43,6,18,"viirs_point_931420_2023-10-08 00:00:00_-17.98146,136.46233",293.9
