clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
66,1.85,10,0,0,01/11/1970 10:46,6,25,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",300.68
68,1.77,10,0,0,01/11/1970 10:46,6,26,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",300.2
74,1.42,10,0,0,01/11/1970 10:46,6,29,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",298.93
79,1.52,10,0,0,01/11/1970 10:46,6,32,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",296.68
76,1.66,10,0,0,01/11/1970 10:46,6,36,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",294.81
87,2.6,10,0,0,01/11/1970 10:46,6,36,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",295.46
47,3.17,10,0,0,01/11/1970 10:46,6,43,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",294.08
31,2.86,10,0,0,01/11/1970 10:46,6,50,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",292.87
24,2.75,10,0,0,01/11/1970 10:46,6,55,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",291.51
19,3.11,10,0,0,01/11/1970 10:46,6,58,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",290.84
21,3.57,10,0,0,01/11/1970 10:46,6,58,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",290.78
3,3.27,10,0,0,01/11/1970 10:46,6,61,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",289.88
5,3.08,10,0,0,01/11/1970 10:46,6,66,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",289.11
8,2.48,10,0,0,01/11/1970 10:46,6,72,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",288.18
24,2.56,10,0,0,01/11/1970 10:46,6,75,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",287.84
34,2.64,10,0,0,01/11/1970 10:46,6,76,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",287.93
45,3.48,10,0,0,01/11/1970 10:46,6,67,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",290.42
46,3.33,10,0,0,01/11/1970 10:46,6,55,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",293.45
8,3.22,10,0,0,01/11/1970 10:46,6,45,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",296.55
24,2.88,10,0,0,01/11/1970 10:46,6,35,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",299.17
21,2.95,10,0,0,01/11/1970 10:46,6,29,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",301.41
18,3.22,10,0,0,01/11/1970 10:46,6,25,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",302.95
20,3.1,10,0,0,01/11/1970 10:46,6,23,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",303.86
28,3.64,10,0,0,01/11/1970 10:46,6,23,"viirs_point_902788_2023-10-01 00:00:00_-24.65596,-58.76558",304.18
