clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,1.05,7,0,0,2022-12-18 07:00:00,6,32,"viirs_point_26498_18/12/2022_9.22246,-8.68244",291.17
1,0.91,8,0,0,2022-12-18 08:00:00,6,31,"viirs_point_26498_18/12/2022_9.22246,-8.68244",294.75
1,0.89,9,0,0,2022-12-18 09:00:00,6,24,"viirs_point_26498_18/12/2022_9.22246,-8.68244",299.37
2,1.32,10,0,0,2022-12-18 10:00:00,6,17,"viirs_point_26498_18/12/2022_9.22246,-8.68244",302.79
12,2.19,11,0,0,2022-12-18 11:00:00,6,13,"viirs_point_26498_18/12/2022_9.22246,-8.68244",304.65
26,2.84,12,0,0,2022-12-18 12:00:00,6,11,"viirs_point_26498_18/12/2022_9.22246,-8.68244",305.91
62,3.16,13,0,0,2022-12-18 13:00:00,6,10,"viirs_point_26498_18/12/2022_9.22246,-8.68244",306.72
3,3.18,14,0,0,2022-12-18 14:00:00,6,11,"viirs_point_26498_18/12/2022_9.22246,-8.68244",306.91
2,3.16,15,1,0,2022-12-18 15:00:00,6,11,"viirs_point_26498_18/12/2022_9.22246,-8.68244",306.96
2,3.13,16,0,0,2022-12-18 16:00:00,6,11,"viirs_point_26498_18/12/2022_9.22246,-8.68244",306.52
3,2.64,17,0,0,2022-12-18 17:00:00,6,13,"viirs_point_26498_18/12/2022_9.22246,-8.68244",305.46
4,1.46,18,0,0,2022-12-18 18:00:00,6,19,"viirs_point_26498_18/12/2022_9.22246,-8.68244",300.82
51,1.27,19,0,0,2022-12-18 19:00:00,6,19,"viirs_point_26498_18/12/2022_9.22246,-8.68244",298.33
41,1.14,20,0,0,2022-12-18 20:00:00,6,20,"viirs_point_26498_18/12/2022_9.22246,-8.68244",297.25
91,1.01,21,0,0,2022-12-18 21:00:00,6,22,"viirs_point_26498_18/12/2022_9.22246,-8.68244",296.76
73,1.01,22,0,0,2022-12-18 22:00:00,6,23,"viirs_point_26498_18/12/2022_9.22246,-8.68244",295.92
60,1.11,23,0,0,2022-12-18 23:00:00,6,24,"viirs_point_26498_18/12/2022_9.22246,-8.68244",295.13
