clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,4.25,1,0,0,2022-12-11 01:00:00,6,60,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",300.74
4,4.12,2,0,0,2022-12-11 02:00:00,6,66,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",299.71
5,3.66,3,0,0,2022-12-11 03:00:00,6,70,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",299.03
6,3.32,4,0,0,2022-12-11 04:00:00,6,73,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",298.54
7,2.93,5,0,0,2022-12-11 05:00:00,6,76,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",298.21
9,2.56,6,0,0,2022-12-11 06:00:00,6,77,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",297.97
29,2.41,7,0,0,2022-12-11 07:00:00,6,79,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",297.71
17,2.23,8,0,0,2022-12-11 08:00:00,6,80,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",297.4
22,2.49,9,0,0,2022-12-11 09:00:00,6,78,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",297.86
25,3.43,10,0,0,2022-12-11 10:00:00,6,67,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",299.57
32,3.36,11,0,0,2022-12-11 11:00:00,6,59,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",301.41
37,3.33,12,0,0,2022-12-11 12:00:00,6,50,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",303.35
36,3.4,13,0,0,2022-12-11 13:00:00,6,42,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",305.33
29,3.58,14,0,0,2022-12-11 14:00:00,6,36,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",307.06
22,3.67,15,0,0,2022-12-11 15:00:00,6,30,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",308.47
18,3.67,16,0,0,2022-12-11 16:00:00,6,26,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",309.47
14,3.33,17,1,0,2022-12-11 17:00:00,6,24,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",310.07
13,3.23,18,0,0,2022-12-11 18:00:00,6,22,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",310.26
18,3.71,19,0,0,2022-12-11 19:00:00,6,22,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",309.92
43,3.36,20,0,0,2022-12-11 20:00:00,6,24,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",308.59
59,2.18,21,0,0,2022-12-11 21:00:00,6,26,"viirs_point_11985_11/12/2022_-5.37189,-39.44541",306.99
