clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
98,2.34,9,0,0,01/07/1970 09:29,2,16,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",302.17
82,2.1,9,0,0,01/07/1970 09:29,2,16,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",301.57
82,1.39,9,0,0,01/07/1970 09:29,2,21,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",298.73
85,1.47,9,0,0,01/07/1970 09:29,2,27,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",293.27
71,1.9,9,0,0,01/07/1970 09:29,2,29,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",291.65
100,1.86,9,0,0,01/07/1970 09:29,2,28,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",292.38
100,1.8,9,0,0,01/07/1970 09:29,2,30,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",291.62
88,1.79,9,0,0,01/07/1970 09:29,2,35,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",288.95
79,2.08,9,0,0,01/07/1970 09:29,2,39,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",287.09
72,2.29,9,0,0,01/07/1970 09:29,2,40,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",286.58
47,2.27,9,0,0,01/07/1970 09:29,2,44,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",285.92
8,2.12,9,0,0,01/07/1970 09:29,2,46,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",285.2
16,1.94,9,0,0,01/07/1970 09:29,2,48,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",284.72
19,1.55,9,0,0,01/07/1970 09:29,2,51,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",283.99
22,1.47,9,0,0,01/07/1970 09:29,2,53,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",283.6
20,1.24,9,0,0,01/07/1970 09:29,2,56,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",283.07
20,1.36,9,0,0,01/07/1970 09:29,2,48,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",285.38
9,3.48,9,0,0,01/07/1970 09:29,2,34,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",290.92
9,3.87,9,0,0,01/07/1970 09:29,2,26,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",295.32
36,4.25,9,0,0,01/07/1970 09:29,2,22,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",298.05
52,3.98,9,0,0,01/07/1970 09:29,2,18,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",299.55
61,3.51,9,0,0,01/07/1970 09:29,2,16,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",300.66
42,3.39,9,0,0,01/07/1970 09:29,2,15,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",301.31
34,3.46,9,0,0,01/07/1970 09:29,2,15,"viirs_point_552549_2023-07-24 00:00:00_-13.79821,17.64551",301.52
