clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
87,2.77,22,0,0,2022-12-22 22:00:00,3,23,"viirs_point_35374_23/12/2022_10.57828,-0.69883",296.49
79,2.73,23,0,0,2022-12-22 23:00:00,3,25,"viirs_point_35374_23/12/2022_10.57828,-0.69883",295.59
82,2.87,0,0,0,2022-12-23 00:00:00,4,25,"viirs_point_35374_23/12/2022_10.57828,-0.69883",295.1
100,3.29,1,0,0,2022-12-23 01:00:00,4,24,"viirs_point_35374_23/12/2022_10.57828,-0.69883",295.18
100,3.02,2,0,0,2022-12-23 02:00:00,4,25,"viirs_point_35374_23/12/2022_10.57828,-0.69883",294.35
100,3.37,3,0,0,2022-12-23 03:00:00,4,24,"viirs_point_35374_23/12/2022_10.57828,-0.69883",294.6
100,3.35,4,0,0,2022-12-23 04:00:00,4,24,"viirs_point_35374_23/12/2022_10.57828,-0.69883",294.06
96,3.35,5,0,0,2022-12-23 05:00:00,4,25,"viirs_point_35374_23/12/2022_10.57828,-0.69883",293.29
94,3.58,6,0,0,2022-12-23 06:00:00,4,26,"viirs_point_35374_23/12/2022_10.57828,-0.69883",293.01
37,3.51,7,0,0,2022-12-23 07:00:00,4,26,"viirs_point_35374_23/12/2022_10.57828,-0.69883",293.11
21,5.03,8,0,0,2022-12-23 08:00:00,4,22,"viirs_point_35374_23/12/2022_10.57828,-0.69883",295.61
17,5.7,9,0,0,2022-12-23 09:00:00,4,18,"viirs_point_35374_23/12/2022_10.57828,-0.69883",298.19
38,5.66,10,0,0,2022-12-23 10:00:00,4,16,"viirs_point_35374_23/12/2022_10.57828,-0.69883",300.2
47,5.2,11,0,0,2022-12-23 11:00:00,4,14,"viirs_point_35374_23/12/2022_10.57828,-0.69883",302.08
32,4.85,12,0,0,2022-12-23 12:00:00,4,13,"viirs_point_35374_23/12/2022_10.57828,-0.69883",303.28
100,4.59,13,1,0,2022-12-23 13:00:00,4,12,"viirs_point_35374_23/12/2022_10.57828,-0.69883",304.08
100,4.06,14,0,0,2022-12-23 14:00:00,4,11,"viirs_point_35374_23/12/2022_10.57828,-0.69883",304.56
100,4.0,15,0,0,2022-12-23 15:00:00,4,11,"viirs_point_35374_23/12/2022_10.57828,-0.69883",304.61
100,3.98,16,0,0,2022-12-23 16:00:00,4,11,"viirs_point_35374_23/12/2022_10.57828,-0.69883",304.07
98,3.7,17,0,0,2022-12-23 17:00:00,4,12,"viirs_point_35374_23/12/2022_10.57828,-0.69883",302.75
94,2.72,18,0,0,2022-12-23 18:00:00,4,16,"viirs_point_35374_23/12/2022_10.57828,-0.69883",299.33
100,2.76,19,0,0,2022-12-23 19:00:00,4,18,"viirs_point_35374_23/12/2022_10.57828,-0.69883",297.74
97,2.73,20,0,0,2022-12-23 20:00:00,4,19,"viirs_point_35374_23/12/2022_10.57828,-0.69883",297.08
96,2.76,21,0,0,2022-12-23 21:00:00,4,20,"viirs_point_35374_23/12/2022_10.57828,-0.69883",296.52
97,2.87,22,0,0,2022-12-23 22:00:00,4,20,"viirs_point_35374_23/12/2022_10.57828,-0.69883",295.87
97,2.98,23,0,0,2022-12-23 23:00:00,4,20,"viirs_point_35374_23/12/2022_10.57828,-0.69883",295.56
