clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
72,2.92,15,0,0.0,01/04/1970 15:20,6,40,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",300.4
68,2.19,15,0,0.0,01/04/1970 15:20,6,41,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",299.93
63,1.79,15,0,0.0,01/04/1970 15:20,6,42,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",292.77
61,1.43,15,0,0.11,01/04/1970 15:20,6,58,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",296.19
55,1.03,15,0,0.41,01/04/1970 15:20,6,69,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",293.89
60,0.8,15,0,1.78,01/04/1970 15:20,6,80,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",292.28
59,0.66,15,0,0.92,01/04/1970 15:20,6,83,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",291.91
47,0.94,15,0,0.0,01/04/1970 15:20,6,85,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",291.27
41,1.36,15,0,0.0,01/04/1970 15:20,6,85,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",291.11
32,1.4,15,0,0.48,01/04/1970 15:20,6,86,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",290.56
11,1.54,15,0,0.0,01/04/1970 15:20,6,86,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",290.33
7,1.41,15,0,0.0,01/04/1970 15:20,6,86,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",290.08
10,1.58,15,0,0.0,01/04/1970 15:20,6,86,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",289.69
10,1.55,15,0,0.0,01/04/1970 15:20,6,86,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",289.53
8,1.36,15,0,0.0,01/04/1970 15:20,6,86,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",289.3
3,1.09,15,0,0.0,01/04/1970 15:20,6,87,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",289.24
8,0.59,15,0,0.0,01/04/1970 15:20,6,77,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",291.97
7,0.93,15,0,0.0,01/04/1970 15:20,6,67,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",290.77
5,1.53,15,0,0.0,01/04/1970 15:20,6,58,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",297.06
4,2.08,15,0,0.0,01/04/1970 15:20,6,50,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",298.77
4,2.32,15,0,0.0,01/04/1970 15:20,6,45,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",299.91
5,2.52,15,0,0.0,01/04/1970 15:20,6,43,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",300.69
34,2.81,15,0,0.0,01/04/1970 15:20,6,42,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",299.77
37,2.96,15,0,0.0,01/04/1970 15:20,6,44,"viirs_point_314444_2023-05-05 00:00:00_15.54225,-90.60602",299.77
