clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
39,1.92,10,0,0.0,01/06/1970 10:20,1,96,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",285.29
0,1.43,10,0,0.0,01/06/1970 10:20,1,94,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",285.59
0,1.56,10,0,0.0,01/06/1970 10:20,1,89,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",289.42
0,1.9,10,0,0.0,01/06/1970 10:20,1,81,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",291.7
0,2.47,10,0,0.0,01/06/1970 10:20,1,68,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",291.7
0,2.43,10,0,0.0,01/06/1970 10:20,1,60,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",294.65
3,2.27,10,0,0.0,01/06/1970 10:20,1,54,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",296.15
53,2.16,10,0,0.0,01/06/1970 10:20,1,49,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",296.15
67,2.35,10,0,0.0,01/06/1970 10:20,1,47,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",296.15
77,3.42,10,0,0.0,01/06/1970 10:20,1,51,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",296.15
83,3.22,10,0,0.0,01/06/1970 10:20,1,58,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",296.15
76,2.13,10,0,0.0,01/06/1970 10:20,1,53,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",296.15
81,2.7,10,0,0.18,01/06/1970 10:20,1,59,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",296.15
85,2.59,10,0,0.26,01/06/1970 10:20,1,75,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",294.18
83,2.17,10,0,0.17,01/06/1970 10:20,1,80,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",293.06
79,2.23,10,0,0.0,01/06/1970 10:20,1,84,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",293.37
61,2.27,10,0,0.0,01/06/1970 10:20,1,88,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",293.37
51,2.04,10,0,0.0,01/06/1970 10:20,1,92,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",289.73
53,2.01,10,0,0.0,01/06/1970 10:20,1,91,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",290.04
6,1.9,10,0,0.0,01/06/1970 10:20,1,92,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",287.92
4,2.1,10,0,0.0,01/06/1970 10:20,1,92,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",287.81
4,1.94,10,0,0.0,01/06/1970 10:20,1,92,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",287.81
3,2.09,10,0,0.0,01/06/1970 10:20,1,92,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",287.81
2,2.04,10,0,0.0,01/06/1970 10:20,1,93,"viirs_point_469249_2023-07-04 00:00:00_55.46594,60.19804",287.81
