clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
51,4.95,0,0,0.0,2022-12-17 00:00:00,5,21,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",300.26
61,7.49,1,0,0.0,2022-12-17 01:00:00,5,24,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",298.54
78,9.46,2,0,0.0,2022-12-17 02:00:00,5,23,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",298.3
65,9.6,3,0,0.0,2022-12-17 03:00:00,5,23,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",297.64
50,9.54,4,0,0.0,2022-12-17 04:00:00,5,22,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",296.92
40,9.11,5,0,0.0,2022-12-17 05:00:00,5,22,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",296.4
34,8.22,6,1,0.0,2022-12-17 06:00:00,5,23,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",295.82
0,7.54,7,0,0.0,2022-12-17 07:00:00,5,26,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",294.51
0,7.92,8,0,0.0,2022-12-17 08:00:00,5,29,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",293.44
0,8.62,9,0,0.0,2022-12-17 09:00:00,5,31,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",292.62
0,9.22,10,0,0.0,2022-12-17 10:00:00,5,32,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",292.77
0,10.4,11,0,0.0,2022-12-17 11:00:00,5,30,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",294.56
0,9.62,12,0,0.0,2022-12-17 12:00:00,5,34,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",297.16
0,9.42,13,0,0.0,2022-12-17 13:00:00,5,37,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",299.39
0,8.7,14,0,0.0,2022-12-17 14:00:00,5,34,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",301.69
0,8.25,15,0,0.0,2022-12-17 15:00:00,5,30,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",303.82
0,8.4,16,0,0.0,2022-12-17 16:00:00,5,25,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",305.46
3,8.93,17,0,0.0,2022-12-17 17:00:00,5,22,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",306.44
19,8.3,18,0,0.0,2022-12-17 18:00:00,5,24,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",304.69
98,8.27,19,0,0.0,2022-12-17 19:00:00,5,24,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",304.4
99,6.59,20,0,0.0,2022-12-17 20:00:00,5,28,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",303.7
99,13.94,21,0,0.17,2022-12-17 21:00:00,5,54,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",295.54
99,9.15,22,0,2.0,2022-12-17 22:00:00,5,69,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",293.35
100,4.52,23,0,0.0,2022-12-17 23:00:00,5,49,"viirs_point_23433_17/12/2022_-37.02607,-66.28619",296.43
