clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
49,1.76,23,0,0,01/06/1970 23:44,1,41,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",295.33
55,1.54,23,0,0,01/06/1970 23:44,1,39,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",295.74
58,1.18,23,0,0,01/06/1970 23:44,1,38,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",296.01
56,1.55,23,0,0,01/06/1970 23:44,1,38,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",296.24
64,1.67,23,0,0,01/06/1970 23:44,1,38,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",296.29
73,1.65,23,0,0,01/06/1970 23:44,1,40,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",296.08
79,1.37,23,0,0,01/06/1970 23:44,1,48,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",295.17
82,1.07,23,0,0,01/06/1970 23:44,1,52,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",293.19
82,0.74,23,0,0,01/06/1970 23:44,1,56,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",290.94
94,0.5,23,0,0,01/06/1970 23:44,1,61,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",289.98
99,1.07,23,0,0,01/06/1970 23:44,1,62,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",289.31
100,1.82,23,0,0,01/06/1970 23:44,1,67,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",288.18
100,2.06,23,0,0,01/06/1970 23:44,1,70,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",287.59
100,1.99,23,0,0,01/06/1970 23:44,1,68,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",287.7
100,1.99,23,0,0,01/06/1970 23:44,1,66,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",288.68
100,1.75,23,0,0,01/06/1970 23:44,1,59,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",290.29
53,1.55,23,0,0,01/06/1970 23:44,1,52,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",292.09
35,1.56,23,0,0,01/06/1970 23:44,1,47,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",293.64
29,1.63,23,0,0,01/06/1970 23:44,1,43,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",295.01
34,1.93,23,0,0,01/06/1970 23:44,1,40,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",296.04
32,2.19,23,0,0,01/06/1970 23:44,1,37,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",297.02
51,2.9,23,0,0,01/06/1970 23:44,1,34,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",298.03
9,3.73,23,0,0,01/06/1970 23:44,1,33,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",298.66
9,4.39,23,0,0,01/06/1970 23:44,1,32,"viirs_point_517457_2023-07-16 00:00:00_66.19327,160.16173",299.07
