clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,1.78,22,0,0,01/04/1970 22:08,6,59,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",301.96
98,1.97,22,0,0,01/04/1970 22:08,6,56,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",302.64
98,1.67,22,0,0,01/04/1970 22:08,6,54,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",302.86
100,0.86,22,0,0,01/04/1970 22:08,6,50,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",303.66
90,0.84,22,0,0,01/04/1970 22:08,6,54,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",302.23
95,0.29,22,0,0,01/04/1970 22:08,6,55,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",301.78
97,1.36,22,0,0,01/04/1970 22:08,6,56,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",301.5
97,1.56,22,0,0,01/04/1970 22:08,6,59,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",300.72
98,1.68,22,0,0,01/04/1970 22:08,6,63,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",299.81
100,2.16,22,0,0,01/04/1970 22:08,6,67,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",299.17
100,2.25,22,0,0,01/04/1970 22:08,6,71,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",298.72
100,2.18,22,0,0,01/04/1970 22:08,6,76,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",298.1
100,2.29,22,0,0,01/04/1970 22:08,6,80,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",297.64
100,1.79,22,0,0,01/04/1970 22:08,6,84,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",297.04
100,1.42,22,0,0,01/04/1970 22:08,6,86,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",296.61
97,1.46,22,0,0,01/04/1970 22:08,6,87,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",295.99
100,1.35,22,0,0,01/04/1970 22:08,6,85,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",296.28
100,1.1,22,0,0,01/04/1970 22:08,6,70,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",298.7
99,0.82,22,0,0,01/04/1970 22:08,6,53,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",301.88
99,0.69,22,0,0,01/04/1970 22:08,6,40,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",305.02
99,0.8,22,0,0,01/04/1970 22:08,6,33,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",307.59
100,0.7,22,0,0,01/04/1970 22:08,6,28,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",309.58
100,0.53,22,0,0,01/04/1970 22:08,6,24,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",311.26
100,0.68,22,0,0,01/04/1970 22:08,6,22,"viirs_point_338926_2023-05-16 00:00:00_11.65078,-13.63106",311.85
