clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,1.13,6,0,0,2022-12-18 06:00:00,6,33,"viirs_point_25945_18/12/2022_8.67194,-8.47549",291.01
0,0.71,7,0,0,2022-12-18 07:00:00,6,35,"viirs_point_25945_18/12/2022_8.67194,-8.47549",290.74
0,0.34,8,0,0,2022-12-18 08:00:00,6,36,"viirs_point_25945_18/12/2022_8.67194,-8.47549",293.93
0,0.36,9,0,0,2022-12-18 09:00:00,6,29,"viirs_point_25945_18/12/2022_8.67194,-8.47549",298.16
0,1.02,10,0,0,2022-12-18 10:00:00,6,23,"viirs_point_25945_18/12/2022_8.67194,-8.47549",301.61
0,1.84,11,0,0,2022-12-18 11:00:00,6,17,"viirs_point_25945_18/12/2022_8.67194,-8.47549",303.59
0,2.52,12,0,0,2022-12-18 12:00:00,6,14,"viirs_point_25945_18/12/2022_8.67194,-8.47549",304.74
5,3.03,13,1,0,2022-12-18 13:00:00,6,13,"viirs_point_25945_18/12/2022_8.67194,-8.47549",305.42
2,3.19,14,0,0,2022-12-18 14:00:00,6,13,"viirs_point_25945_18/12/2022_8.67194,-8.47549",305.48
2,3.09,15,0,0,2022-12-18 15:00:00,6,13,"viirs_point_25945_18/12/2022_8.67194,-8.47549",305.4
1,2.75,16,0,0,2022-12-18 16:00:00,6,13,"viirs_point_25945_18/12/2022_8.67194,-8.47549",304.98
1,2.13,17,0,0,2022-12-18 17:00:00,6,17,"viirs_point_25945_18/12/2022_8.67194,-8.47549",303.92
1,1.51,18,0,0,2022-12-18 18:00:00,6,24,"viirs_point_25945_18/12/2022_8.67194,-8.47549",299.35
5,1.42,19,0,0,2022-12-18 19:00:00,6,24,"viirs_point_25945_18/12/2022_8.67194,-8.47549",297.07
