clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,2.58,21,0,0,2022-12-27 21:00:00,1,87,"viirs_point_42739_28/12/2022_-14.05942,22.54071",293.33
100,2.32,22,0,0,2022-12-27 22:00:00,1,88,"viirs_point_42739_28/12/2022_-14.05942,22.54071",293.13
100,2.22,23,0,0,2022-12-27 23:00:00,1,89,"viirs_point_42739_28/12/2022_-14.05942,22.54071",292.78
100,2.17,0,0,0,2022-12-28 00:00:00,2,90,"viirs_point_42739_28/12/2022_-14.05942,22.54071",292.39
100,2.04,1,0,0,2022-12-28 01:00:00,2,92,"viirs_point_42739_28/12/2022_-14.05942,22.54071",291.92
100,2.06,2,0,0,2022-12-28 02:00:00,2,92,"viirs_point_42739_28/12/2022_-14.05942,22.54071",291.65
100,1.88,3,0,0,2022-12-28 03:00:00,2,91,"viirs_point_42739_28/12/2022_-14.05942,22.54071",291.44
98,2.19,4,0,0,2022-12-28 04:00:00,2,90,"viirs_point_42739_28/12/2022_-14.05942,22.54071",291.24
93,2.3,5,0,0,2022-12-28 05:00:00,2,85,"viirs_point_42739_28/12/2022_-14.05942,22.54071",292.31
86,3.69,6,0,0,2022-12-28 06:00:00,2,73,"viirs_point_42739_28/12/2022_-14.05942,22.54071",294.92
90,3.91,7,0,0,2022-12-28 07:00:00,2,64,"viirs_point_42739_28/12/2022_-14.05942,22.54071",297.75
75,4.33,8,0,0,2022-12-28 08:00:00,2,54,"viirs_point_42739_28/12/2022_-14.05942,22.54071",300.02
72,5.1,9,0,0,2022-12-28 09:00:00,2,43,"viirs_point_42739_28/12/2022_-14.05942,22.54071",301.77
59,5.18,10,0,0,2022-12-28 10:00:00,2,36,"viirs_point_42739_28/12/2022_-14.05942,22.54071",302.97
49,5.01,11,1,0,2022-12-28 11:00:00,2,32,"viirs_point_42739_28/12/2022_-14.05942,22.54071",303.8
49,4.96,12,0,0,2022-12-28 12:00:00,2,31,"viirs_point_42739_28/12/2022_-14.05942,22.54071",304.22
57,5.11,13,0,0,2022-12-28 13:00:00,2,32,"viirs_point_42739_28/12/2022_-14.05942,22.54071",303.54
39,4.5,14,0,0,2022-12-28 14:00:00,2,31,"viirs_point_42739_28/12/2022_-14.05942,22.54071",303.26
36,4.34,15,0,0,2022-12-28 15:00:00,2,31,"viirs_point_42739_28/12/2022_-14.05942,22.54071",302.57
32,3.24,16,0,0,2022-12-28 16:00:00,2,40,"viirs_point_42739_28/12/2022_-14.05942,22.54071",300.65
36,2.72,17,0,0,2022-12-28 17:00:00,2,49,"viirs_point_42739_28/12/2022_-14.05942,22.54071",297.31
44,2.87,18,0,0,2022-12-28 18:00:00,2,53,"viirs_point_42739_28/12/2022_-14.05942,22.54071",296.09
100,2.99,19,0,0,2022-12-28 19:00:00,2,59,"viirs_point_42739_28/12/2022_-14.05942,22.54071",295.05
87,2.85,20,0,0,2022-12-28 20:00:00,2,61,"viirs_point_42739_28/12/2022_-14.05942,22.54071",294.46
86,2.53,21,0,0,2022-12-28 21:00:00,2,62,"viirs_point_42739_28/12/2022_-14.05942,22.54071",294.11
87,2.03,22,0,0,2022-12-28 22:00:00,2,63,"viirs_point_42739_28/12/2022_-14.05942,22.54071",293.85
88,2.2,23,0,0,2022-12-28 23:00:00,2,65,"viirs_point_42739_28/12/2022_-14.05942,22.54071",293.41
90,2.38,0,0,0,2022-12-29 00:00:00,3,69,"viirs_point_42739_28/12/2022_-14.05942,22.54071",292.91
100,1.31,1,0,0,2022-12-29 01:00:00,3,67,"viirs_point_42739_28/12/2022_-14.05942,22.54071",293.03
100,1.56,2,0,0,2022-12-29 02:00:00,3,69,"viirs_point_42739_28/12/2022_-14.05942,22.54071",292.68
100,1.57,3,0,0,2022-12-29 03:00:00,3,71,"viirs_point_42739_28/12/2022_-14.05942,22.54071",292.34
