clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
94,0.57,22,0,0.0,2022-12-07 22:00:00,2,94,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",287.87
95,0.56,23,0,0.14,2022-12-07 23:00:00,2,96,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",286.0
93,1.01,0,0,0.0,2022-12-08 00:00:00,3,97,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",285.03
100,1.23,1,0,0.0,2022-12-08 01:00:00,3,97,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",284.82
100,1.37,2,0,0.0,2022-12-08 02:00:00,3,96,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",284.68
100,1.37,3,0,0.0,2022-12-08 03:00:00,3,96,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",284.53
100,1.44,4,0,0.0,2022-12-08 04:00:00,3,96,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",284.3
100,1.45,5,0,0.0,2022-12-08 05:00:00,3,96,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",284.19
100,1.41,6,0,0.0,2022-12-08 06:00:00,3,95,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",284.23
100,1.31,7,0,0.0,2022-12-08 07:00:00,3,94,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",284.17
100,1.26,8,0,0.0,2022-12-08 08:00:00,3,95,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",283.83
100,1.34,9,0,0.0,2022-12-08 09:00:00,3,95,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",283.54
100,1.5,10,0,0.0,2022-12-08 10:00:00,3,94,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",283.49
100,1.43,11,0,0.0,2022-12-08 11:00:00,3,93,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",283.56
100,0.81,12,0,0.0,2022-12-08 12:00:00,3,88,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",285.92
100,0.85,13,0,0.0,2022-12-08 13:00:00,3,78,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",288.15
100,1.07,14,0,0.0,2022-12-08 14:00:00,3,69,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",290.03
100,1.78,15,0,0.0,2022-12-08 15:00:00,3,61,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",291.82
100,1.88,16,0,0.0,2022-12-08 16:00:00,3,58,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",292.9
100,2.09,17,0,0.0,2022-12-08 17:00:00,3,58,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",293.18
100,1.74,18,1,0.0,2022-12-08 18:00:00,3,72,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",291.63
91,1.37,19,0,0.0,2022-12-08 19:00:00,3,74,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",291.33
82,1.25,20,0,0.0,2022-12-08 20:00:00,3,79,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",290.61
80,1.0,21,0,0.0,2022-12-08 21:00:00,3,82,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",290.21
85,0.64,22,0,0.0,2022-12-08 22:00:00,3,90,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",289.17
87,0.59,23,0,0.0,2022-12-08 23:00:00,3,92,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",286.83
79,1.33,0,0,0.0,2022-12-09 00:00:00,4,95,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",285.46
100,1.49,1,0,0.0,2022-12-09 01:00:00,4,95,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",285.14
100,1.51,2,0,0.0,2022-12-09 02:00:00,4,96,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",284.9
100,1.44,3,0,0.0,2022-12-09 03:00:00,4,96,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",284.83
100,1.33,4,0,0.0,2022-12-09 04:00:00,4,96,"viirs_point_6410_08/12/2022_-9.74236,-75.81682",284.9
