clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
95,3.56,18,0,0.18,01/06/1970 18:40,1,56,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",296.24
94,2.02,18,0,0.0,01/06/1970 18:40,1,52,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",295.73
100,2.89,18,0,0.0,01/06/1970 18:40,1,49,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",296.96
100,2.1,18,0,0.0,01/06/1970 18:40,1,52,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",297.8
100,1.26,18,0,0.0,01/06/1970 18:40,1,46,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",300.1
99,2.35,18,0,0.0,01/06/1970 18:40,1,37,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",302.85
99,3.59,18,0,0.0,01/06/1970 18:40,1,30,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",305.32
100,4.77,18,0,0.0,01/06/1970 18:40,1,27,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",306.41
100,3.04,18,0,0.0,01/06/1970 18:40,1,23,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",308.12
100,3.15,18,0,0.0,01/06/1970 18:40,1,20,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",309.37
100,2.54,18,0,0.0,01/06/1970 18:40,1,18,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",310.1
100,2.7,18,0,0.0,01/06/1970 18:40,1,18,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",310.07
100,1.83,18,0,0.0,01/06/1970 18:40,1,21,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",309.4
95,4.96,18,0,0.0,01/06/1970 18:40,1,27,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",306.28
100,8.18,18,0,0.19,01/06/1970 18:40,1,56,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",297.76
88,4.05,18,0,0.0,01/06/1970 18:40,1,70,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",295.63
84,3.29,18,0,0.1,01/06/1970 18:40,1,68,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",296.11
87,2.8,18,0,0.0,01/06/1970 18:40,1,68,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",295.08
88,0.74,18,0,0.0,01/06/1970 18:40,1,75,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",292.89
100,2.25,18,0,0.0,01/06/1970 18:40,1,70,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",293.33
100,3.09,18,0,0.0,01/06/1970 18:40,1,71,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",293.05
100,2.94,18,0,0.0,01/06/1970 18:40,1,72,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",292.86
100,3.23,18,0,0.0,01/06/1970 18:40,1,69,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",293.47
100,3.57,18,0,0.0,01/06/1970 18:40,1,69,"viirs_point_499208_2023-07-12 00:00:00_57.29673,60.57284",293.34
