clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,0.34,5,0,0,2022-12-11 05:00:00,6,40,"viirs_point_11143_11/12/2022_5.31859,14.15026",290.74
0,0.41,6,0,0,2022-12-11 06:00:00,6,37,"viirs_point_11143_11/12/2022_5.31859,14.15026",293.04
0,0.75,7,0,0,2022-12-11 07:00:00,6,29,"viirs_point_11143_11/12/2022_5.31859,14.15026",297.51
0,0.77,8,0,0,2022-12-11 08:00:00,6,24,"viirs_point_11143_11/12/2022_5.31859,14.15026",301.25
0,1.27,9,0,0,2022-12-11 09:00:00,6,20,"viirs_point_11143_11/12/2022_5.31859,14.15026",304.13
0,1.54,10,0,0,2022-12-11 10:00:00,6,18,"viirs_point_11143_11/12/2022_5.31859,14.15026",306.1
0,1.99,11,0,0,2022-12-11 11:00:00,6,17,"viirs_point_11143_11/12/2022_5.31859,14.15026",307.06
0,2.33,12,1,0,2022-12-11 12:00:00,6,16,"viirs_point_11143_11/12/2022_5.31859,14.15026",307.45
2,2.61,13,0,0,2022-12-11 13:00:00,6,16,"viirs_point_11143_11/12/2022_5.31859,14.15026",307.88
2,2.96,14,0,0,2022-12-11 14:00:00,6,16,"viirs_point_11143_11/12/2022_5.31859,14.15026",307.65
6,3.29,15,0,0,2022-12-11 15:00:00,6,16,"viirs_point_11143_11/12/2022_5.31859,14.15026",306.99
10,2.84,16,0,0,2022-12-11 16:00:00,6,19,"viirs_point_11143_11/12/2022_5.31859,14.15026",305.4
9,1.94,17,0,0,2022-12-11 17:00:00,6,25,"viirs_point_11143_11/12/2022_5.31859,14.15026",300.45
8,1.66,18,0,0,2022-12-11 18:00:00,6,28,"viirs_point_11143_11/12/2022_5.31859,14.15026",298.62
3,1.31,19,0,0,2022-12-11 19:00:00,6,29,"viirs_point_11143_11/12/2022_5.31859,14.15026",297.71
0,1.16,20,0,0,2022-12-11 20:00:00,6,30,"viirs_point_11143_11/12/2022_5.31859,14.15026",297.22
1,1.6,21,0,0,2022-12-11 21:00:00,6,32,"viirs_point_11143_11/12/2022_5.31859,14.15026",296.35
2,1.56,22,0,0,2022-12-11 22:00:00,6,34,"viirs_point_11143_11/12/2022_5.31859,14.15026",295.43
4,1.05,23,0,0,2022-12-11 23:00:00,6,35,"viirs_point_11143_11/12/2022_5.31859,14.15026",294.64
