clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
13,6.92,13,0,0,01/07/1970 13:50,2,5,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",320.38
17,7.33,13,0,0,01/07/1970 13:50,2,4,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",320.18
0,8.06,13,0,0,01/07/1970 13:50,2,4,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",319.9
0,8.46,13,0,0,01/07/1970 13:50,2,4,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",319.12
0,7.48,13,0,0,01/07/1970 13:50,2,4,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",317.95
0,5.77,13,0,0,01/07/1970 13:50,2,4,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",315.8
0,4.91,13,0,0,01/07/1970 13:50,2,5,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",314.67
0,4.24,13,0,0,01/07/1970 13:50,2,5,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",313.75
5,3.48,13,0,0,01/07/1970 13:50,2,6,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",312.71
5,3.44,13,0,0,01/07/1970 13:50,2,6,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",311.87
5,2.58,13,0,0,01/07/1970 13:50,2,8,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",310.99
6,0.83,13,0,0,01/07/1970 13:50,2,15,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",309.21
6,2.25,13,0,0,01/07/1970 13:50,2,21,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",307.98
5,2.76,13,0,0,01/07/1970 13:50,2,44,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",304.89
4,2.26,13,0,0,01/07/1970 13:50,2,40,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",305.08
2,1.31,13,0,0,01/07/1970 13:50,2,37,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",304.75
1,0.21,13,0,0,01/07/1970 13:50,2,33,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",306.45
1,0.94,13,0,0,01/07/1970 13:50,2,14,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",310.97
2,2.88,13,0,0,01/07/1970 13:50,2,9,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",314.29
2,3.01,13,0,0,01/07/1970 13:50,2,11,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",315.56
5,3.69,13,0,0,01/07/1970 13:50,2,9,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",317.18
19,4.76,13,0,0,01/07/1970 13:50,2,7,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",318.52
14,5.35,13,0,0,01/07/1970 13:50,2,6,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",319.32
12,6.92,13,0,0,01/07/1970 13:50,2,6,"viirs_point_568242_2023-07-27 00:00:00_30.71906,49.82615",319.75
