clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
70,4.42,5,0,0,01/08/1970 05:20,3,40,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",291.05
74,3.75,5,0,0,01/08/1970 05:20,3,38,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",291.26
75,4.0,5,0,0,01/08/1970 05:20,3,36,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",291.94
50,5.59,5,0,0,01/08/1970 05:20,3,38,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",291.86
90,5.83,5,0,0,01/08/1970 05:20,3,40,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",291.02
93,5.27,5,0,0,01/08/1970 05:20,3,43,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",290.18
94,3.52,5,0,0,01/08/1970 05:20,3,49,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",288.61
87,3.03,5,0,0,01/08/1970 05:20,3,55,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",286.9
81,3.3,5,0,0,01/08/1970 05:20,3,55,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",286.87
75,3.93,5,0,0,01/08/1970 05:20,3,57,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",286.81
69,3.59,5,0,0,01/08/1970 05:20,3,59,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",286.49
69,3.59,5,0,0,01/08/1970 05:20,3,59,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",286.23
74,3.08,5,0,0,01/08/1970 05:20,3,59,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",286.22
77,3.18,5,0,0,01/08/1970 05:20,3,59,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",286.06
82,3.17,5,0,0,01/08/1970 05:20,3,60,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",285.95
60,3.65,5,0,0,01/08/1970 05:20,3,71,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",283.14
20,3.52,5,0,0,01/08/1970 05:20,3,65,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",284.68
24,4.59,5,0,0,01/08/1970 05:20,3,55,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",286.9
24,5.78,5,0,0,01/08/1970 05:20,3,50,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",288.1
22,5.82,5,0,0,01/08/1970 05:20,3,47,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",289.14
22,6.47,5,0,0,01/08/1970 05:20,3,48,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",289.47
21,6.07,5,0,0,01/08/1970 05:20,3,44,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",290.31
55,5.03,5,0,0,01/08/1970 05:20,3,43,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",291.24
38,5.65,5,0,0,01/08/1970 05:20,3,42,"viirs_point_624050_2023-08-08 00:00:00_61.40741,-111.2718",292.07
