clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
41,1.26,18,0,0,01/05/1970 18:06,0,21,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",302.84
16,1.57,18,0,0,01/05/1970 18:06,0,20,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",302.38
13,2.07,18,0,0,01/05/1970 18:06,0,21,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",301.72
11,2.24,18,0,0,01/05/1970 18:06,0,32,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",298.18
9,0.56,18,0,0,01/05/1970 18:06,0,37,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",293.43
11,3.05,18,0,0,01/05/1970 18:06,0,40,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",292.06
10,2.37,18,0,0,01/05/1970 18:06,0,46,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",290.31
5,2.07,18,0,0,01/05/1970 18:06,0,50,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",288.77
7,1.85,18,0,0,01/05/1970 18:06,0,53,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",288.04
7,1.67,18,0,0,01/05/1970 18:06,0,55,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",287.39
6,1.55,18,0,0,01/05/1970 18:06,0,55,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",286.97
6,1.74,18,0,0,01/05/1970 18:06,0,55,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",286.61
3,1.98,18,0,0,01/05/1970 18:06,0,57,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",285.73
8,1.89,18,0,0,01/05/1970 18:06,0,55,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",285.41
7,1.93,18,0,0,01/05/1970 18:06,0,54,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",285.25
7,1.81,18,0,0,01/05/1970 18:06,0,55,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",284.92
5,1.39,18,0,0,01/05/1970 18:06,0,58,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",284.41
6,1.52,18,0,0,01/05/1970 18:06,0,56,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",285.94
10,2.35,18,0,0,01/05/1970 18:06,0,46,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",290.69
7,3.23,18,0,0,01/05/1970 18:06,0,37,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",294.95
6,3.46,18,0,0,01/05/1970 18:06,0,29,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",298.06
7,2.82,18,0,0,01/05/1970 18:06,0,24,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",299.79
8,2.66,18,0,0,01/05/1970 18:06,0,21,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",301.0
8,2.83,18,0,0,01/05/1970 18:06,0,19,"viirs_point_410792_2023-06-17 00:00:00_-11.86005,30.50444",301.67
