clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,4.17,22,0,0,01/10/1970 22:01,5,25,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",292.98
0,4.33,22,0,0,01/10/1970 22:01,5,25,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",292.96
0,4.13,22,0,0,01/10/1970 22:01,5,26,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",292.63
0,3.25,22,0,0,01/10/1970 22:01,5,31,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",291.74
0,2.49,22,0,0,01/10/1970 22:01,5,35,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",290.29
0,2.08,22,0,0,01/10/1970 22:01,5,37,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",289.7
0,1.69,22,0,0,01/10/1970 22:01,5,38,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",289.25
1,3.09,22,0,0,01/10/1970 22:01,5,35,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",288.81
3,3.06,22,0,0,01/10/1970 22:01,5,36,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",288.31
7,3.55,22,0,0,01/10/1970 22:01,5,37,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",287.69
6,3.52,22,0,0,01/10/1970 22:01,5,39,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",286.84
6,3.15,22,0,0,01/10/1970 22:01,5,40,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",286.37
7,3.05,22,0,0,01/10/1970 22:01,5,42,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",285.95
9,2.23,22,0,0,01/10/1970 22:01,5,45,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",285.48
13,1.94,22,0,0,01/10/1970 22:01,5,46,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",285.19
34,1.96,22,0,0,01/10/1970 22:01,5,46,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",285.06
47,2.32,22,0,0,01/10/1970 22:01,5,46,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",285.53
40,2.49,22,0,0,01/10/1970 22:01,5,43,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",286.33
100,2.41,22,0,0,01/10/1970 22:01,5,39,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",287.5
100,3.01,22,0,0,01/10/1970 22:01,5,35,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",289.0
100,3.36,22,0,0,01/10/1970 22:01,5,32,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",290.08
100,2.89,22,0,0,01/10/1970 22:01,5,30,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",290.87
100,1.93,22,0,0,01/10/1970 22:01,5,29,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",291.51
100,1.2,22,0,0,01/10/1970 22:01,5,27,"viirs_point_856916_2023-09-21 00:00:00_39.43489,110.49426",292.02
