clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,1.96,0,0,0,01/09/1970 00:18,4,23,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",306.41
0,1.43,0,0,0,01/09/1970 00:18,4,21,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",307.3
0,1.72,0,0,0,01/09/1970 00:18,4,20,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",306.95
0,2.11,0,0,0,01/09/1970 00:18,4,20,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",306.31
0,2.34,0,0,0,01/09/1970 00:18,4,22,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",305.02
0,2.15,0,0,0,01/09/1970 00:18,4,27,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",301.65
0,1.88,0,0,0,01/09/1970 00:18,4,31,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",300.32
0,1.78,0,0,0,01/09/1970 00:18,4,34,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",299.35
0,1.74,0,0,0,01/09/1970 00:18,4,37,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",298.47
0,1.55,0,0,0,01/09/1970 00:18,4,39,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",297.8
0,2.7,0,0,0,01/09/1970 00:18,4,41,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",297.22
0,2.48,0,0,0,01/09/1970 00:18,4,50,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",295.66
1,2.24,0,0,0,01/09/1970 00:18,4,63,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",294.32
2,2.15,0,0,0,01/09/1970 00:18,4,71,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",293.7
5,2.05,0,0,0,01/09/1970 00:18,4,79,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",293.08
5,2.18,0,0,0,01/09/1970 00:18,4,85,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",292.45
11,1.97,0,0,0,01/09/1970 00:18,4,91,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",291.99
20,1.66,0,0,0,01/09/1970 00:18,4,95,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",291.38
29,1.78,0,0,0,01/09/1970 00:18,4,86,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",293.03
26,1.79,0,0,0,01/09/1970 00:18,4,68,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",296.13
6,2.01,0,0,0,01/09/1970 00:18,4,52,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",299.11
10,2.26,0,0,0,01/09/1970 00:18,4,41,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",301.74
8,2.28,0,0,0,01/09/1970 00:18,4,32,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",303.88
7,2.59,0,0,0,01/09/1970 00:18,4,26,"viirs_point_692333_2023-08-22 00:00:00_-17.17124,33.90533",305.26
